Y,U,czas
0.999374,0.000632928,0.084,
0.999379,0.0006271,0.0841,
0.999385,0.000621325,0.0842,
0.999391,0.000615604,0.0843,
0.999396,0.000609936,0.0844,
0.999402,0.00060432,0.0845,
0.999407,0.000598755,0.0846,
0.999413,0.000593242,0.0847,
0.999418,0.000587779,0.0848,
0.999424,0.000582367,0.0849,
0.999429,0.000577005,0.085,
0.999434,0.000571692,0.0851,
0.999439,0.000566427,0.0852,
0.999445,0.000561212,0.0853,
0.99945,0.000556044,0.0854,
0.999455,0.000550924,0.0855,
0.99946,0.000545851,0.0856,
0.999465,0.000540825,0.0857,
0.99947,0.000535845,0.0858,
0.999475,0.000530911,0.0859,
0.999479,0.000526023,0.086,
0.999484,0.000521179,0.0861,
0.999489,0.00051638,0.0862,
0.999494,0.000511625,0.0863,
0.999498,0.000506914,0.0864,
0.999503,0.000502247,0.0865,
0.999507,0.000497622,0.0866,
0.999512,0.00049304,0.0867,
0.999517,0.0004885,0.0868,
0.999521,0.000484002,0.0869,
0.999525,0.000479545,0.087,
0.99953,0.00047513,0.0871,
0.999534,0.000470755,0.0872,
0.999538,0.00046642,0.0873,
0.999543,0.000462125,0.0874,
0.999547,0.00045787,0.0875,
0.999551,0.000453654,0.0876,
0.999555,0.000449477,0.0877,
0.999559,0.000445338,0.0878,
0.999563,0.000441238,0.0879,
0.999567,0.000437175,0.088,
0.999571,0.000433149,0.0881,
0.999575,0.000429161,0.0882,
0.999579,0.000425209,0.0883,
0.999583,0.000421294,0.0884,
0.999587,0.000417415,0.0885,
0.999591,0.000413571,0.0886,
0.999594,0.000409763,0.0887,
0.999598,0.00040599,0.0888,
0.999602,0.000402251,0.0889,
0.999606,0.000398548,0.089,
0.999609,0.000394878,0.0891,
0.999613,0.000391242,0.0892,
0.999616,0.000387639,0.0893,
0.99962,0.00038407,0.0894,
0.999623,0.000380533,0.0895,
0.999627,0.000377029,0.0896,
0.99963,0.000373558,0.0897,
0.999634,0.000370118,0.0898,
0.999637,0.00036671,0.0899,
0.99964,0.000363333,0.09,
0.999644,0.000359988,0.0901,
0.999647,0.000356673,0.0902,
0.99965,0.000353389,0.0903,
0.999653,0.000350135,0.0904,
0.999657,0.000346911,0.0905,
0.99966,0.000343717,0.0906,
0.999663,0.000340552,0.0907,
0.999666,0.000337416,0.0908,
0.999669,0.000334309,0.0909,
0.999672,0.000331231,0.091,
0.999675,0.000328181,0.0911,
0.999678,0.000325159,0.0912,
0.999681,0.000322165,0.0913,
0.999684,0.000319198,0.0914,
0.999687,0.000316259,0.0915,
0.99969,0.000313347,0.0916,
0.999693,0.000310462,0.0917,
0.999696,0.000307603,0.0918,
0.999698,0.000304771,0.0919,
0.999701,0.000301964,0.092,
0.999704,0.000299184,0.0921,
0.999707,0.000296429,0.0922,
0.999709,0.0002937,0.0923,
0.999712,0.000290995,0.0924,
0.999715,0.000288316,0.0925,
0.999717,0.000285661,0.0926,
0.99972,0.000283031,0.0927,
0.999722,0.000280425,0.0928,
0.999725,0.000277842,0.0929,
0.999728,0.000275284,0.093,
0.99973,0.000272749,0.0931,
0.999733,0.000270238,0.0932,
0.999735,0.000267749,0.0933,
0.999737,0.000265284,0.0934,
0.99974,0.000262841,0.0935,
0.999742,0.000260421,0.0936,
0.999745,0.000258023,0.0937,
0.999747,0.000255647,0.0938,
0.999749,0.000253293,0.0939,
0.999752,0.000250961,0.094,
0.999754,0.00024865,0.0941,
0.999756,0.000246361,0.0942,
0.999758,0.000244092,0.0943,
0.999761,0.000241845,0.0944,
0.999763,0.000239618,0.0945,
0.999765,0.000237411,0.0946,
0.999767,0.000235225,0.0947,
0.999769,0.000233059,0.0948,
0.999771,0.000230913,0.0949,
0.999774,0.000228787,0.095,
0.999776,0.00022668,0.0951,
0.999778,0.000224593,0.0952,
0.99978,0.000222525,0.0953,
0.999782,0.000220476,0.0954,
0.999784,0.000218446,0.0955,
0.999786,0.000216435,0.0956,
0.999788,0.000214442,0.0957,
0.99979,0.000212467,0.0958,
0.999792,0.000210511,0.0959,
0.999794,0.000208572,0.096,
0.999795,0.000206652,0.0961,
0.999797,0.000204749,0.0962,
0.999799,0.000202864,0.0963,
0.999801,0.000200996,0.0964,
0.999803,0.000199145,0.0965,
0.999805,0.000197311,0.0966,
0.999807,0.000195494,0.0967,
0.999808,0.000193694,0.0968,
0.99981,0.000191911,0.0969,
0.999812,0.000190144,0.097,
0.999814,0.000188393,0.0971,
0.999815,0.000186658,0.0972,
0.999817,0.000184939,0.0973,
0.999819,0.000183237,0.0974,
0.99982,0.000181549,0.0975,
0.999822,0.000179878,0.0976,
0.999824,0.000178221,0.0977,
0.999825,0.00017658,0.0978,
0.999827,0.000174954,0.0979,
0.999828,0.000173343,0.098,
0.99983,0.000171747,0.0981,
0.999832,0.000170166,0.0982,
0.999833,0.000168599,0.0983,
0.999835,0.000167046,0.0984,
0.999836,0.000165508,0.0985,
0.999838,0.000163984,0.0986,
0.999839,0.000162474,0.0987,
0.999841,0.000160978,0.0988,
0.999842,0.000159496,0.0989,
0.999844,0.000158027,0.099,
0.999845,0.000156572,0.0991,
0.999846,0.000155131,0.0992,
0.999848,0.000153702,0.0993,
0.999849,0.000152287,0.0994,
0.999851,0.000150885,0.0995,
0.999852,0.000149495,0.0996,
0.999853,0.000148119,0.0997,
0.999855,0.000146755,0.0998,
0.999856,0.000145404,0.0999,
0.999857,0.000144065,0.1,
0.999859,0.000142738,0.1001,
0.99986,0.000141424,0.1002,
0.999861,0.000140122,0.1003,
0.999863,0.000138831,0.1004,
0.999864,0.000137553,0.1005,
0.999865,0.000136286,0.1006,
0.999866,0.000135032,0.1007,
0.999868,0.000133788,0.1008,
0.999869,0.000132556,0.1009,
0.99987,0.000131336,0.101,
0.999871,0.000130126,0.1011,
0.999872,0.000128928,0.1012,
0.999874,0.000127741,0.1013,
0.999875,0.000126565,0.1014,
0.999876,0.000125399,0.1015,
0.999877,0.000124245,0.1016,
0.999878,0.000123101,0.1017,
0.999879,0.000121967,0.1018,
0.99988,0.000120844,0.1019,
0.999881,0.000119731,0.102,
0.999883,0.000118629,0.1021,
0.999884,0.000117537,0.1022,
0.999885,0.000116454,0.1023,
0.999886,0.000115382,0.1024,
0.999887,0.00011432,0.1025,
0.999888,0.000113267,0.1026,
0.999889,0.000112224,0.1027,
0.99989,0.000111191,0.1028,
0.999891,0.000110167,0.1029,
0.999892,0.000109152,0.103,
0.999893,0.000108147,0.1031,
0.999894,0.000107152,0.1032,
0.999895,0.000106165,0.1033,
0.999896,0.000105187,0.1034,
0.999897,0.000104219,0.1035,
0.999898,0.000103259,0.1036,
0.999899,0.000102308,0.1037,
0.9999,0.000101366,0.1038,
0.999901,0.000100433,0.1039,
0.999902,9.95081e-05,0.104,
0.999902,9.85919e-05,0.1041,
0.999903,9.7684e-05,0.1042,
0.999904,9.67846e-05,0.1043,
0.999905,9.58934e-05,0.1044,
0.999906,9.50104e-05,0.1045,
0.999907,9.41356e-05,0.1046,
0.999908,9.32688e-05,0.1047,
0.999909,9.24099e-05,0.1048,
0.999909,9.1559e-05,0.1049,
0.99991,9.0716e-05,0.105,
0.999911,8.98807e-05,0.1051,
0.999912,8.90531e-05,0.1052,
0.999913,8.82331e-05,0.1053,
0.999913,8.74206e-05,0.1054,
0.999914,8.66157e-05,0.1055,
0.999915,8.58181e-05,0.1056,
0.999916,8.50279e-05,0.1057,
0.999917,8.4245e-05,0.1058,
0.999917,8.34692e-05,0.1059,
0.999918,8.27007e-05,0.106,
0.999919,8.19392e-05,0.1061,
0.99992,8.11847e-05,0.1062,
0.99992,8.04371e-05,0.1063,
0.999921,7.96965e-05,0.1064,
0.999922,7.89626e-05,0.1065,
0.999923,7.82356e-05,0.1066,
0.999923,7.75152e-05,0.1067,
0.999924,7.68014e-05,0.1068,
0.999925,7.60942e-05,0.1069,
0.999925,7.53936e-05,0.107,
0.999926,7.46993e-05,0.1071,
0.999927,7.40115e-05,0.1072,
0.999927,7.333e-05,0.1073,
0.999928,7.26548e-05,0.1074,
0.999929,7.19858e-05,0.1075,
0.999929,7.1323e-05,0.1076,
0.99993,7.06662e-05,0.1077,
0.999931,7.00155e-05,0.1078,
0.999931,6.93708e-05,0.1079,
0.999932,6.87321e-05,0.108,
0.999933,6.80992e-05,0.1081,
0.999933,6.74721e-05,0.1082,
0.999934,6.68509e-05,0.1083,
0.999934,6.62353e-05,0.1084,
0.999935,6.56254e-05,0.1085,
0.999936,6.50211e-05,0.1086,
0.999936,6.44224e-05,0.1087,
0.999937,6.38292e-05,0.1088,
0.999937,6.32415e-05,0.1089,
0.999938,6.26592e-05,0.109,
0.999939,6.20822e-05,0.1091,
0.999939,6.15106e-05,0.1092,
0.99994,6.09442e-05,0.1093,
0.99994,6.0383e-05,0.1094,
0.999941,5.9827e-05,0.1095,
0.999941,5.92761e-05,0.1096,
0.999942,5.87303e-05,0.1097,
0.999942,5.81895e-05,0.1098,
0.999943,5.76537e-05,0.1099,
0.999943,5.71229e-05,0.11,
0.999944,5.65969e-05,0.1101,
0.999944,5.60757e-05,0.1102,
0.999945,5.55594e-05,0.1103,
0.999946,5.50478e-05,0.1104,
0.999946,5.45409e-05,0.1105,
0.999947,5.40387e-05,0.1106,
0.999947,5.35411e-05,0.1107,
0.999947,5.30481e-05,0.1108,
0.999948,5.25597e-05,0.1109,
0.999948,5.20757e-05,0.111,
0.999949,5.15962e-05,0.1111,
0.999949,5.11211e-05,0.1112,
0.99995,5.06504e-05,0.1113,
0.99995,5.0184e-05,0.1114,
0.999951,4.97219e-05,0.1115,
0.999951,4.92641e-05,0.1116,
0.999952,4.88104e-05,0.1117,
0.999952,4.8361e-05,0.1118,
0.999953,4.79157e-05,0.1119,
0.999953,4.74745e-05,0.112,
0.999953,4.70374e-05,0.1121,
0.999954,4.66042e-05,0.1122,
0.999954,4.61751e-05,0.1123,
0.999955,4.57499e-05,0.1124,
0.999955,4.53287e-05,0.1125,
0.999956,4.49113e-05,0.1126,
0.999956,4.44977e-05,0.1127,
0.999956,4.4088e-05,0.1128,
0.999957,4.36821e-05,0.1129,
0.999957,4.32798e-05,0.113,
0.999958,4.28813e-05,0.1131,
0.999958,4.24865e-05,0.1132,
0.999958,4.20953e-05,0.1133,
0.999959,4.17076e-05,0.1134,
0.999959,4.13236e-05,0.1135,
0.999959,4.09431e-05,0.1136,
0.99996,4.05661e-05,0.1137,
0.99996,4.01926e-05,0.1138,
0.999961,3.98225e-05,0.1139,
0.999961,3.94558e-05,0.114,
0.999961,3.90925e-05,0.1141,
0.999962,3.87325e-05,0.1142,
0.999962,3.83759e-05,0.1143,
0.999962,3.80225e-05,0.1144,
0.999963,3.76724e-05,0.1145,
0.999963,3.73255e-05,0.1146,
0.999963,3.69818e-05,0.1147,
0.999964,3.66413e-05,0.1148,
0.999964,3.63039e-05,0.1149,
0.999964,3.59696e-05,0.115,
0.999965,3.56384e-05,0.1151,
0.999965,3.53103e-05,0.1152,
0.999965,3.49851e-05,0.1153,
0.999966,3.4663e-05,0.1154,
0.999966,3.43438e-05,0.1155,
0.999966,3.40276e-05,0.1156,
0.999967,3.37143e-05,0.1157,
0.999967,3.34038e-05,0.1158,
0.999967,3.30962e-05,0.1159,
0.999968,3.27915e-05,0.116,
0.999968,3.24896e-05,0.1161,
0.999968,3.21904e-05,0.1162,
0.999968,3.1894e-05,0.1163,
0.999969,3.16003e-05,0.1164,
0.999969,3.13093e-05,0.1165,
0.999969,3.1021e-05,0.1166,
0.99997,3.07354e-05,0.1167,
0.99997,3.04524e-05,0.1168,
0.99997,3.0172e-05,0.1169,
0.99997,2.98942e-05,0.117,
0.999971,2.96189e-05,0.1171,
0.999971,2.93462e-05,0.1172,
0.999971,2.9076e-05,0.1173,
0.999971,2.88082e-05,0.1174,
0.999972,2.8543e-05,0.1175,
0.999972,2.82801e-05,0.1176,
0.999972,2.80197e-05,0.1177,
0.999973,2.77617e-05,0.1178,
0.999973,2.75061e-05,0.1179,
0.999973,2.72528e-05,0.118,
0.999973,2.70019e-05,0.1181,
0.999974,2.67533e-05,0.1182,
0.999974,2.65069e-05,0.1183,
0.999974,2.62628e-05,0.1184,
0.999974,2.6021e-05,0.1185,
0.999974,2.57814e-05,0.1186,
0.999975,2.5544e-05,0.1187,
0.999975,2.53088e-05,0.1188,
0.999975,2.50758e-05,0.1189,
0.999975,2.48449e-05,0.119,
0.999976,2.46161e-05,0.1191,
0.999976,2.43894e-05,0.1192,
0.999976,2.41649e-05,0.1193,
0.999976,2.39424e-05,0.1194,
0.999977,2.37219e-05,0.1195,
0.999977,2.35035e-05,0.1196,
0.999977,2.32871e-05,0.1197,
0.999977,2.30726e-05,0.1198,
0.999977,2.28602e-05,0.1199,
0.999978,2.26497e-05,0.12,
0.999978,2.24411e-05,0.1201,
0.999978,2.22345e-05,0.1202,
0.999978,2.20298e-05,0.1203,
0.999978,2.18269e-05,0.1204,
0.999979,2.16259e-05,0.1205,
0.999979,2.14268e-05,0.1206,
0.999979,2.12295e-05,0.1207,
0.999979,2.1034e-05,0.1208,
0.999979,2.08403e-05,0.1209,
0.99998,2.06484e-05,0.121,
0.99998,2.04583e-05,0.1211,
0.99998,2.02699e-05,0.1212,
0.99998,2.00833e-05,0.1213,
0.99998,1.98984e-05,0.1214,
0.99998,1.97151e-05,0.1215,
0.999981,1.95336e-05,0.1216,
0.999981,1.93537e-05,0.1217,
0.999981,1.91755e-05,0.1218,
0.999981,1.8999e-05,0.1219,
0.999981,1.8824e-05,0.122,
0.999982,1.86507e-05,0.1221,
0.999982,1.8479e-05,0.1222,
0.999982,1.83088e-05,0.1223,
0.999982,1.81402e-05,0.1224,
0.999982,1.79732e-05,0.1225,
0.999982,1.78077e-05,0.1226,
0.999983,1.76437e-05,0.1227,
0.999983,1.74813e-05,0.1228,
0.999983,1.73203e-05,0.1229,
0.999983,1.71608e-05,0.123,
0.999983,1.70028e-05,0.1231,
0.999983,1.68462e-05,0.1232,
0.999983,1.66911e-05,0.1233,
0.999984,1.65374e-05,0.1234,
0.999984,1.63852e-05,0.1235,
0.999984,1.62343e-05,0.1236,
0.999984,1.60848e-05,0.1237,
0.999984,1.59367e-05,0.1238,
0.999984,1.57899e-05,0.1239,
0.999985,1.56445e-05,0.124,
0.999985,1.55005e-05,0.1241,
0.999985,1.53578e-05,0.1242,
0.999985,1.52164e-05,0.1243,
0.999985,1.50762e-05,0.1244,
0.999985,1.49374e-05,0.1245,
0.999985,1.47999e-05,0.1246,
0.999985,1.46636e-05,0.1247,
0.999986,1.45286e-05,0.1248,
0.999986,1.43948e-05,0.1249,
0.999986,1.42623e-05,0.125,
0.999986,1.41309e-05,0.1251,
0.999986,1.40008e-05,0.1252,
0.999986,1.38719e-05,0.1253,
0.999986,1.37442e-05,0.1254,
0.999987,1.36176e-05,0.1255,
0.999987,1.34922e-05,0.1256,
0.999987,1.3368e-05,0.1257,
0.999987,1.32449e-05,0.1258,
0.999987,1.31229e-05,0.1259,
0.999987,1.30021e-05,0.126,
0.999987,1.28824e-05,0.1261,
0.999987,1.27638e-05,0.1262,
0.999987,1.26462e-05,0.1263,
0.999988,1.25298e-05,0.1264,
0.999988,1.24144e-05,0.1265,
0.999988,1.23001e-05,0.1266,
0.999988,1.21868e-05,0.1267,
0.999988,1.20746e-05,0.1268,
0.999988,1.19634e-05,0.1269,
0.999988,1.18533e-05,0.127,
0.999988,1.17441e-05,0.1271,
0.999988,1.1636e-05,0.1272,
0.999989,1.15289e-05,0.1273,
0.999989,1.14227e-05,0.1274,
0.999989,1.13175e-05,0.1275,
0.999989,1.12133e-05,0.1276,
0.999989,1.11101e-05,0.1277,
0.999989,1.10078e-05,0.1278,
0.999989,1.09064e-05,0.1279,
0.999989,1.0806e-05,0.128,
0.999989,1.07065e-05,0.1281,
0.99999,1.06079e-05,0.1282,
0.99999,1.05102e-05,0.1283,
0.99999,1.04134e-05,0.1284,
0.99999,1.03176e-05,0.1285,
0.99999,1.02225e-05,0.1286,
0.99999,1.01284e-05,0.1287,
0.99999,1.00352e-05,0.1288,
0.99999,9.94275e-06,0.1289,
0.99999,9.8512e-06,0.129,
0.99999,9.76049e-06,0.1291,
0.99999,9.67062e-06,0.1292,
0.999991,9.58157e-06,0.1293,
0.999991,9.49335e-06,0.1294,
0.999991,9.40593e-06,0.1295,
0.999991,9.31932e-06,0.1296,
0.999991,9.23351e-06,0.1297,
0.999991,9.14849e-06,0.1298,
0.999991,9.06425e-06,0.1299,
0.999991,8.98079e-06,0.13,
0.999991,8.89809e-06,0.1301,
0.999991,8.81616e-06,0.1302,
0.999991,8.73498e-06,0.1303,
0.999991,8.65455e-06,0.1304,
0.999992,8.57486e-06,0.1305,
0.999992,8.4959e-06,0.1306,
0.999992,8.41767e-06,0.1307,
0.999992,8.34016e-06,0.1308,
0.999992,8.26337e-06,0.1309,
0.999992,8.18728e-06,0.131,
0.999992,8.11189e-06,0.1311,
0.999992,8.0372e-06,0.1312,
0.999992,7.96319e-06,0.1313,
0.999992,7.88987e-06,0.1314,
0.999992,7.81722e-06,0.1315,
0.999992,7.74524e-06,0.1316,
0.999992,7.67392e-06,0.1317,
0.999992,7.60326e-06,0.1318,
0.999993,7.53325e-06,0.1319,
0.999993,7.46388e-06,0.132,
0.999993,7.39516e-06,0.1321,
0.999993,7.32706e-06,0.1322,
0.999993,7.2596e-06,0.1323,
0.999993,7.19275e-06,0.1324,
0.999993,7.12652e-06,0.1325,
0.999993,7.0609e-06,0.1326,
0.999993,6.99588e-06,0.1327,
0.999993,6.93147e-06,0.1328,
0.999993,6.86764e-06,0.1329,
0.999993,6.8044e-06,0.133,
0.999993,6.74175e-06,0.1331,
0.999993,6.67967e-06,0.1332,
0.999993,6.61817e-06,0.1333,
0.999994,6.55723e-06,0.1334,
0.999994,6.49685e-06,0.1335,
0.999994,6.43703e-06,0.1336,
0.999994,6.37775e-06,0.1337,
0.999994,6.31903e-06,0.1338,
0.999994,6.26084e-06,0.1339,
0.999994,6.20319e-06,0.134,
0.999994,6.14607e-06,0.1341,
0.999994,6.08948e-06,0.1342,
0.999994,6.03341e-06,0.1343,
0.999994,5.97786e-06,0.1344,
0.999994,5.92281e-06,0.1345,
0.999994,5.86828e-06,0.1346,
0.999994,5.81424e-06,0.1347,
0.999994,5.7607e-06,0.1348,
0.999994,5.70766e-06,0.1349,
0.999994,5.6551e-06,0.135,
0.999994,5.60303e-06,0.1351,
0.999995,5.55144e-06,0.1352,
0.999995,5.50032e-06,0.1353,
0.999995,5.44968e-06,0.1354,
0.999995,5.3995e-06,0.1355,
0.999995,5.34978e-06,0.1356,
0.999995,5.30052e-06,0.1357,
0.999995,5.25171e-06,0.1358,
0.999995,5.20335e-06,0.1359,
0.999995,5.15544e-06,0.136,
0.999995,5.10797e-06,0.1361,
0.999995,5.06094e-06,0.1362,
0.999995,5.01434e-06,0.1363,
0.999995,4.96816e-06,0.1364,
0.999995,4.92242e-06,0.1365,
0.999995,4.87709e-06,0.1366,
0.999995,4.83218e-06,0.1367,
0.999995,4.78769e-06,0.1368,
0.999995,4.7436e-06,0.1369,
0.999995,4.69993e-06,0.137,
0.999995,4.65665e-06,0.1371,
0.999995,4.61377e-06,0.1372,
0.999995,4.57129e-06,0.1373,
0.999996,4.5292e-06,0.1374,
0.999996,4.48749e-06,0.1375,
0.999996,4.44617e-06,0.1376,
0.999996,4.40523e-06,0.1377,
0.999996,4.36467e-06,0.1378,
0.999996,4.32448e-06,0.1379,
0.999996,4.28466e-06,0.138,
0.999996,4.24521e-06,0.1381,
0.999996,4.20612e-06,0.1382,
0.999996,4.16739e-06,0.1383,
0.999996,4.12901e-06,0.1384,
0.999996,4.09099e-06,0.1385,
0.999996,4.05332e-06,0.1386,
0.999996,4.016e-06,0.1387,
0.999996,3.97902e-06,0.1388,
0.999996,3.94238e-06,0.1389,
0.999996,3.90608e-06,0.139,
0.999996,3.87012e-06,0.1391,
0.999996,3.83448e-06,0.1392,
0.999996,3.79917e-06,0.1393,
0.999996,3.76419e-06,0.1394,
0.999996,3.72953e-06,0.1395,
0.999996,3.69519e-06,0.1396,
0.999996,3.66116e-06,0.1397,
0.999996,3.62745e-06,0.1398,
0.999996,3.59405e-06,0.1399,
0.999996,3.56096e-06,0.14,
0.999997,3.52817e-06,0.1401,
0.999997,3.49568e-06,0.1402,
0.999997,3.46349e-06,0.1403,
0.999997,3.4316e-06,0.1404,
0.999997,3.4e-06,0.1405,
0.999997,3.3687e-06,0.1406,
0.999997,3.33768e-06,0.1407,
0.999997,3.30694e-06,0.1408,
0.999997,3.27649e-06,0.1409,
0.999997,3.24632e-06,0.141,
0.999997,3.21643e-06,0.1411,
0.999997,3.18682e-06,0.1412,
0.999997,3.15747e-06,0.1413,
0.999997,3.1284e-06,0.1414,
0.999997,3.09959e-06,0.1415,
0.999997,3.07105e-06,0.1416,
0.999997,3.04277e-06,0.1417,
0.999997,3.01476e-06,0.1418,
0.999997,2.987e-06,0.1419,
0.999997,2.95949e-06,0.142,
0.999997,2.93224e-06,0.1421,
0.999997,2.90524e-06,0.1422,
0.999997,2.87849e-06,0.1423,
0.999997,2.85198e-06,0.1424,
0.999997,2.82572e-06,0.1425,
0.999997,2.7997e-06,0.1426,
0.999997,2.77393e-06,0.1427,
0.999997,2.74838e-06,0.1428,
0.999997,2.72308e-06,0.1429,
0.999997,2.698e-06,0.143,
0.999997,2.67316e-06,0.1431,
0.999997,2.64855e-06,0.1432,
0.999997,2.62416e-06,0.1433,
0.999997,2.59999e-06,0.1434,
0.999997,2.57605e-06,0.1435,
0.999997,2.55233e-06,0.1436,
0.999997,2.52883e-06,0.1437,
0.999998,2.50555e-06,0.1438,
0.999998,2.48248e-06,0.1439,
0.999998,2.45962e-06,0.144,
0.999998,2.43697e-06,0.1441,
0.999998,2.41453e-06,0.1442,
0.999998,2.3923e-06,0.1443,
0.999998,2.37027e-06,0.1444,
0.999998,2.34844e-06,0.1445,
0.999998,2.32682e-06,0.1446,
0.999998,2.30539e-06,0.1447,
0.999998,2.28417e-06,0.1448,
0.999998,2.26313e-06,0.1449,
0.999998,2.2423e-06,0.145,
0.999998,2.22165e-06,0.1451,
0.999998,2.20119e-06,0.1452,
0.999998,2.18092e-06,0.1453,
0.999998,2.16084e-06,0.1454,
0.999998,2.14094e-06,0.1455,
0.999998,2.12123e-06,0.1456,
0.999998,2.1017e-06,0.1457,
0.999998,2.08235e-06,0.1458,
0.999998,2.06317e-06,0.1459,
0.999998,2.04417e-06,0.146,
0.999998,2.02535e-06,0.1461,
0.999998,2.0067e-06,0.1462,
0.999998,1.98823e-06,0.1463,
0.999998,1.96992e-06,0.1464,
0.999998,1.95178e-06,0.1465,
0.999998,1.93381e-06,0.1466,
0.999998,1.916e-06,0.1467,
0.999998,1.89836e-06,0.1468,
0.999998,1.88088e-06,0.1469,
0.999998,1.86356e-06,0.147,
0.999998,1.8464e-06,0.1471,
0.999998,1.8294e-06,0.1472,
0.999998,1.81255e-06,0.1473,
0.999998,1.79586e-06,0.1474,
0.999998,1.77933e-06,0.1475,
0.999998,1.76294e-06,0.1476,
0.999998,1.74671e-06,0.1477,
0.999998,1.73063e-06,0.1478,
0.999998,1.71469e-06,0.1479,
0.999998,1.6989e-06,0.148,
0.999998,1.68326e-06,0.1481,
0.999998,1.66776e-06,0.1482,
0.999998,1.6524e-06,0.1483,
0.999998,1.63719e-06,0.1484,
0.999998,1.62211e-06,0.1485,
0.999998,1.60718e-06,0.1486,
0.999998,1.59238e-06,0.1487,
0.999998,1.57772e-06,0.1488,
0.999998,1.56319e-06,0.1489,
0.999998,1.54879e-06,0.149,
0.999998,1.53453e-06,0.1491,
0.999998,1.5204e-06,0.1492,
0.999999,1.5064e-06,0.1493,
0.999999,1.49253e-06,0.1494,
0.999999,1.47879e-06,0.1495,
0.999999,1.46517e-06,0.1496,
0.999999,1.45168e-06,0.1497,
0.999999,1.43831e-06,0.1498,
0.999999,1.42507e-06,0.1499,
0.999999,1.41195e-06,0.15,
0.999999,1.39895e-06,0.1501,
0.999999,1.38607e-06,0.1502,
0.999999,1.3733e-06,0.1503,
0.999999,1.36066e-06,0.1504,
0.999999,1.34813e-06,0.1505,
0.999999,1.33572e-06,0.1506,
0.999999,1.32342e-06,0.1507,
0.999999,1.31123e-06,0.1508,
0.999999,1.29916e-06,0.1509,
0.999999,1.28719e-06,0.151,
0.999999,1.27534e-06,0.1511,
0.999999,1.2636e-06,0.1512,
0.999999,1.25196e-06,0.1513,
0.999999,1.24044e-06,0.1514,
0.999999,1.22901e-06,0.1515,
0.999999,1.2177e-06,0.1516,
0.999999,1.20648e-06,0.1517,
0.999999,1.19538e-06,0.1518,
0.999999,1.18437e-06,0.1519,
0.999999,1.17346e-06,0.152,
0.999999,1.16266e-06,0.1521,
0.999999,1.15195e-06,0.1522,
0.999999,1.14135e-06,0.1523,
0.999999,1.13084e-06,0.1524,
0.999999,1.12042e-06,0.1525,
0.999999,1.11011e-06,0.1526,
0.999999,1.09988e-06,0.1527,
0.999999,1.08976e-06,0.1528,
0.999999,1.07972e-06,0.1529,
0.999999,1.06978e-06,0.153,
0.999999,1.05993e-06,0.1531,
0.999999,1.05017e-06,0.1532,
0.999999,1.0405e-06,0.1533,
0.999999,1.03092e-06,0.1534,
0.999999,1.02143e-06,0.1535,
0.999999,1.01202e-06,0.1536,
0.999999,1.0027e-06,0.1537,
0.999999,9.9347e-07,0.1538,
0.999999,9.84322e-07,0.1539,
0.999999,9.75259e-07,0.154,
0.999999,9.66279e-07,0.1541,
0.999999,9.57381e-07,0.1542,
0.999999,9.48566e-07,0.1543,
0.999999,9.39831e-07,0.1544,
0.999999,9.31177e-07,0.1545,
0.999999,9.22603e-07,0.1546,
0.999999,9.14108e-07,0.1547,
0.999999,9.05691e-07,0.1548,
0.999999,8.97351e-07,0.1549,
0.999999,8.89089e-07,0.155,
0.999999,8.80902e-07,0.1551,
0.999999,8.72791e-07,0.1552,
0.999999,8.64754e-07,0.1553,
0.999999,8.56792e-07,0.1554,
0.999999,8.48902e-07,0.1555,
0.999999,8.41086e-07,0.1556,
0.999999,8.33341e-07,0.1557,
0.999999,8.25668e-07,0.1558,
0.999999,8.18065e-07,0.1559,
0.999999,8.10532e-07,0.156,
0.999999,8.03069e-07,0.1561,
0.999999,7.95674e-07,0.1562,
0.999999,7.88348e-07,0.1563,
0.999999,7.81089e-07,0.1564,
0.999999,7.73897e-07,0.1565,
0.999999,7.66771e-07,0.1566,
0.999999,7.5971e-07,0.1567,
0.999999,7.52715e-07,0.1568,
0.999999,7.45784e-07,0.1569,
0.999999,7.38917e-07,0.157,
0.999999,7.32113e-07,0.1571,
0.999999,7.25372e-07,0.1572,
0.999999,7.18692e-07,0.1573,
0.999999,7.12075e-07,0.1574,
0.999999,7.05518e-07,0.1575,
0.999999,6.99022e-07,0.1576,
0.999999,6.92585e-07,0.1577,
0.999999,6.86208e-07,0.1578,
0.999999,6.79889e-07,0.1579,
0.999999,6.73629e-07,0.158,
0.999999,6.67426e-07,0.1581,
0.999999,6.61281e-07,0.1582,
0.999999,6.55192e-07,0.1583,
0.999999,6.49159e-07,0.1584,
0.999999,6.43181e-07,0.1585,
0.999999,6.37259e-07,0.1586,
0.999999,6.31391e-07,0.1587,
0.999999,6.25577e-07,0.1588,
0.999999,6.19817e-07,0.1589,
0.999999,6.1411e-07,0.159,
0.999999,6.08455e-07,0.1591,
0.999999,6.02852e-07,0.1592,
0.999999,5.97301e-07,0.1593,
0.999999,5.91801e-07,0.1594,
0.999999,5.86352e-07,0.1595,
0.999999,5.80953e-07,0.1596,
0.999999,5.75604e-07,0.1597,
0.999999,5.70304e-07,0.1598,
0.999999,5.65052e-07,0.1599,
0.999999,5.59849e-07,0.16,
