x-axis,1,2,3,4
-2.005000E+00,+1.768844E+00,+5.487136E+00,+100.503E-03,+4.221106E+00
-2.000000E+00,+1.768844E+00,+5.487136E+00,+100.503E-03,+4.221106E+00
-1.995000E+00,+1.704523E+00,+5.446935E+00,+164.824E-03,+4.261307E+00
-1.990000E+00,+1.608040E+00,+5.406734E+00,+313.568E-03,+4.422111E+00
-1.985000E+00,+1.511558E+00,+5.487136E+00,+466.332E-03,+4.422111E+00
-1.980000E+00,+1.431156E+00,+5.487136E+00,+510.553E-03,+4.422111E+00
-1.975000E+00,+1.688442E+00,+5.487136E+00,+261.307E-03,+4.422111E+00
-1.970000E+00,+1.833166E+00,+5.487136E+00,+136.683E-03,+4.422111E+00
-1.965000E+00,+1.768844E+00,+5.487136E+00,+148.744E-03,+4.502513E+00
-1.960000E+00,+1.768844E+00,+5.487136E+00,+164.824E-03,+4.623116E+00
-1.955000E+00,+1.768844E+00,+5.527337E+00,+249.246E-03,+4.462312E+00
-1.950000E+00,+1.688442E+00,+5.487136E+00,+301.508E-03,+4.422111E+00
-1.945000E+00,+1.608040E+00,+5.647940E+00,+458.291E-03,+4.623116E+00
-1.940000E+00,+1.608040E+00,+5.688141E+00,+410.050E-03,+4.623116E+00
-1.935000E+00,+1.736683E+00,+5.607739E+00,+257.286E-03,+4.623116E+00
-1.930000E+00,+1.688442E+00,+5.527337E+00,+337.688E-03,+4.623116E+00
-1.925000E+00,+1.608040E+00,+5.688141E+00,+603.015E-03,+4.623116E+00
-1.920000E+00,+1.688442E+00,+5.527337E+00,+410.050E-03,+4.783920E+00
-1.915000E+00,+1.801005E+00,+5.688141E+00,+245.226E-03,+4.703518E+00
-1.910000E+00,+1.672362E+00,+5.688141E+00,+426.131E-03,+4.743719E+00
-1.905000E+00,+1.768844E+00,+5.647940E+00,+317.588E-03,+4.663317E+00
-1.900000E+00,+1.688442E+00,+5.688141E+00,+462.312E-03,+4.824121E+00
-1.895000E+00,+1.608040E+00,+5.728342E+00,+546.734E-03,+4.824121E+00
-1.890000E+00,+1.559799E+00,+5.808744E+00,+631.156E-03,+4.824121E+00
-1.885000E+00,+1.849246E+00,+5.768543E+00,+317.588E-03,+4.904523E+00
-1.880000E+00,+1.591960E+00,+5.848945E+00,+594.975E-03,+4.824121E+00
-1.875000E+00,+1.768844E+00,+5.688141E+00,+341.709E-03,+4.824121E+00
-1.870000E+00,+1.849246E+00,+5.728342E+00,+305.528E-03,+4.824121E+00
-1.865000E+00,+2.010050E+00,+5.889146E+00,+156.784E-03,+4.904523E+00
-1.860000E+00,+1.929648E+00,+5.808744E+00,+257.286E-03,+5.025126E+00
-1.855000E+00,+1.865327E+00,+5.889146E+00,+341.709E-03,+5.025126E+00
-1.850000E+00,+2.010050E+00,+5.889146E+00,+241.206E-03,+5.025126E+00
-1.845000E+00,+1.929648E+00,+5.889146E+00,+241.206E-03,+5.065327E+00
-1.840000E+00,+1.768844E+00,+5.889146E+00,+450.251E-03,+5.145729E+00
-1.835000E+00,+1.881407E+00,+5.889146E+00,+349.749E-03,+5.025126E+00
-1.830000E+00,+1.833166E+00,+6.090151E+00,+434.171E-03,+5.226131E+00
-1.825000E+00,+2.010050E+00,+5.889146E+00,+241.206E-03,+5.226131E+00
-1.820000E+00,+2.090452E+00,+6.049950E+00,+180.905E-03,+5.065327E+00
-1.815000E+00,+2.090452E+00,+6.009749E+00,+192.965E-03,+5.226131E+00
-1.810000E+00,+2.058291E+00,+6.009749E+00,+176.884E-03,+5.226131E+00
-1.805000E+00,+2.090452E+00,+5.929347E+00,+176.884E-03,+5.226131E+00
-1.800000E+00,+2.090452E+00,+6.090151E+00,+160.804E-03,+5.226131E+00
-1.795000E+00,+2.090452E+00,+6.090151E+00,+180.905E-03,+5.266332E+00
-1.790000E+00,+2.138693E+00,+6.090151E+00,+180.905E-03,+5.306533E+00
-1.785000E+00,+2.090452E+00,+6.090151E+00,+229.146E-03,+5.226131E+00
-1.780000E+00,+1.929648E+00,+6.049950E+00,+418.090E-03,+5.427136E+00
-1.775000E+00,+1.608040E+00,+6.090151E+00,+824.121E-03,+5.427136E+00
-1.770000E+00,+1.945729E+00,+6.090151E+00,+349.749E-03,+5.427136E+00
-1.765000E+00,+2.170854E+00,+6.090151E+00,+233.166E-03,+5.427136E+00
-1.760000E+00,+2.090452E+00,+6.210754E+00,+253.266E-03,+5.427136E+00
-1.755000E+00,+2.010050E+00,+6.130352E+00,+321.608E-03,+5.427136E+00
-1.750000E+00,+2.090452E+00,+6.291156E+00,+321.608E-03,+5.427136E+00
-1.745000E+00,+1.849246E+00,+6.291156E+00,+611.055E-03,+5.628141E+00
-1.740000E+00,+2.010050E+00,+6.291156E+00,+458.291E-03,+5.628141E+00
-1.735000E+00,+2.010050E+00,+6.291156E+00,+406.030E-03,+5.628141E+00
-1.730000E+00,+1.881407E+00,+6.291156E+00,+667.337E-03,+5.628141E+00
-1.725000E+00,+2.010050E+00,+6.291156E+00,+462.312E-03,+5.628141E+00
-1.720000E+00,+2.090452E+00,+6.291156E+00,+345.729E-03,+5.628141E+00
-1.715000E+00,+1.961809E+00,+6.371558E+00,+498.492E-03,+5.829146E+00
-1.710000E+00,+1.881407E+00,+6.291156E+00,+655.276E-03,+5.829146E+00
-1.705000E+00,+1.704523E+00,+6.492161E+00,+856.281E-03,+5.628141E+00
-1.700000E+00,+1.929648E+00,+6.492161E+00,+562.814E-03,+5.628141E+00
-1.695000E+00,+1.704523E+00,+6.492161E+00,+860.301E-03,+5.829146E+00
-1.690000E+00,+2.042211E+00,+6.492161E+00,+438.191E-03,+5.949749E+00
-1.685000E+00,+2.219095E+00,+6.492161E+00,+317.588E-03,+5.829146E+00
-1.680000E+00,+2.267337E+00,+6.492161E+00,+241.206E-03,+5.989950E+00
-1.675000E+00,+2.251256E+00,+6.492161E+00,+281.407E-03,+5.829146E+00
-1.670000E+00,+2.251256E+00,+6.532362E+00,+289.447E-03,+5.869347E+00
-1.665000E+00,+2.042211E+00,+6.492161E+00,+578.894E-03,+6.030151E+00
-1.660000E+00,+2.138693E+00,+6.492161E+00,+486.432E-03,+5.949749E+00
-1.655000E+00,+2.090452E+00,+6.492161E+00,+442.211E-03,+6.030151E+00
-1.650000E+00,+2.251256E+00,+6.492161E+00,+261.307E-03,+6.030151E+00
-1.645000E+00,+2.315578E+00,+6.693166E+00,+281.407E-03,+6.030151E+00
-1.640000E+00,+2.363819E+00,+6.572563E+00,+245.226E-03,+6.030151E+00
-1.635000E+00,+2.331658E+00,+6.612764E+00,+281.407E-03,+6.150754E+00
-1.630000E+00,+2.412060E+00,+6.693166E+00,+241.206E-03,+6.030151E+00
-1.625000E+00,+2.412060E+00,+6.693166E+00,+241.206E-03,+6.030151E+00
-1.620000E+00,+2.331658E+00,+6.693166E+00,+361.809E-03,+6.190955E+00
-1.615000E+00,+2.203015E+00,+6.693166E+00,+526.633E-03,+6.110553E+00
-1.610000E+00,+1.897487E+00,+6.693166E+00,+892.462E-03,+6.231156E+00
-1.605000E+00,+2.315578E+00,+6.853970E+00,+369.849E-03,+6.231156E+00
-1.600000E+00,+2.412060E+00,+6.894171E+00,+261.307E-03,+6.231156E+00
-1.595000E+00,+2.331658E+00,+6.733367E+00,+369.849E-03,+6.391960E+00
-1.590000E+00,+2.299497E+00,+6.813769E+00,+369.849E-03,+6.231156E+00
-1.585000E+00,+2.170854E+00,+6.894171E+00,+603.015E-03,+6.231156E+00
-1.580000E+00,+2.315578E+00,+6.894171E+00,+438.191E-03,+6.271357E+00
-1.575000E+00,+2.331658E+00,+6.894171E+00,+482.412E-03,+6.432161E+00
-1.570000E+00,+2.026131E+00,+6.894171E+00,+771.859E-03,+6.432161E+00
-1.565000E+00,+2.331658E+00,+6.894171E+00,+414.070E-03,+6.432161E+00
-1.560000E+00,+2.090452E+00,+7.095176E+00,+687.437E-03,+6.432161E+00
-1.555000E+00,+2.170854E+00,+7.095176E+00,+691.457E-03,+6.432161E+00
-1.550000E+00,+2.010050E+00,+7.095176E+00,+884.422E-03,+6.633166E+00
-1.545000E+00,+2.106533E+00,+7.095176E+00,+755.779E-03,+6.592965E+00
-1.540000E+00,+1.929648E+00,+7.095176E+00,+968.844E-03,+6.633166E+00
-1.535000E+00,+2.347739E+00,+7.095176E+00,+582.915E-03,+6.432161E+00
-1.530000E+00,+2.572864E+00,+7.095176E+00,+277.387E-03,+6.592965E+00
-1.525000E+00,+2.572864E+00,+7.095176E+00,+221.106E-03,+6.633166E+00
-1.520000E+00,+2.492462E+00,+7.135377E+00,+357.789E-03,+6.633166E+00
-1.515000E+00,+2.444221E+00,+7.095176E+00,+434.171E-03,+6.633166E+00
-1.510000E+00,+2.299497E+00,+7.095176E+00,+538.693E-03,+6.633166E+00
-1.505000E+00,+2.283417E+00,+7.135377E+00,+578.894E-03,+6.673367E+00
-1.500000E+00,+2.572864E+00,+7.296181E+00,+381.910E-03,+6.633166E+00
-1.495000E+00,+2.572864E+00,+7.296181E+00,+309.548E-03,+6.673367E+00
-1.490000E+00,+2.653266E+00,+7.296181E+00,+297.487E-03,+6.834171E+00
-1.485000E+00,+2.653266E+00,+7.296181E+00,+293.467E-03,+6.834171E+00
-1.480000E+00,+2.653266E+00,+7.456985E+00,+265.327E-03,+6.834171E+00
-1.475000E+00,+2.653266E+00,+7.296181E+00,+281.407E-03,+6.834171E+00
-1.470000E+00,+2.572864E+00,+7.497186E+00,+357.789E-03,+6.834171E+00
-1.465000E+00,+2.492462E+00,+7.296181E+00,+534.673E-03,+6.834171E+00
-1.460000E+00,+2.138693E+00,+7.376583E+00,+868.342E-03,+6.954774E+00
-1.455000E+00,+2.556784E+00,+7.497186E+00,+486.432E-03,+6.874372E+00
-1.450000E+00,+2.653266E+00,+7.497186E+00,+301.508E-03,+7.035176E+00
-1.445000E+00,+2.717588E+00,+7.497186E+00,+345.729E-03,+7.035176E+00
-1.440000E+00,+2.653266E+00,+7.497186E+00,+373.869E-03,+7.035176E+00
-1.435000E+00,+2.572864E+00,+7.497186E+00,+446.231E-03,+7.035176E+00
-1.430000E+00,+2.653266E+00,+7.657990E+00,+377.889E-03,+7.035176E+00
-1.425000E+00,+2.572864E+00,+7.698191E+00,+482.412E-03,+7.035176E+00
-1.420000E+00,+2.363819E+00,+7.657990E+00,+808.040E-03,+7.195980E+00
-1.415000E+00,+2.621105E+00,+7.698191E+00,+466.332E-03,+7.155779E+00
-1.410000E+00,+2.428141E+00,+7.698191E+00,+699.497E-03,+7.236181E+00
-1.405000E+00,+2.412060E+00,+7.698191E+00,+808.040E-03,+7.236181E+00
-1.400000E+00,+2.251256E+00,+7.698191E+00,+1.005025E+00,+7.236181E+00
-1.395000E+00,+2.395980E+00,+7.698191E+00,+747.739E-03,+7.236181E+00
-1.390000E+00,+2.235176E+00,+7.698191E+00,+1.001005E+00,+7.236181E+00
-1.385000E+00,+2.653266E+00,+7.698191E+00,+470.352E-03,+7.316583E+00
-1.380000E+00,+2.862312E+00,+7.858995E+00,+233.166E-03,+7.437186E+00
-1.375000E+00,+2.814070E+00,+7.899196E+00,+301.508E-03,+7.437186E+00
-1.370000E+00,+2.814070E+00,+7.899196E+00,+341.709E-03,+7.276382E+00
-1.365000E+00,+2.637186E+00,+7.778593E+00,+562.814E-03,+7.316583E+00
-1.360000E+00,+2.653266E+00,+7.899196E+00,+582.915E-03,+7.437186E+00
-1.355000E+00,+2.701508E+00,+7.899196E+00,+494.472E-03,+7.437186E+00
-1.350000E+00,+2.894472E+00,+7.899196E+00,+321.608E-03,+7.638191E+00
-1.345000E+00,+2.894472E+00,+7.899196E+00,+337.688E-03,+7.437186E+00
-1.340000E+00,+2.974874E+00,+7.899196E+00,+285.427E-03,+7.517588E+00
-1.335000E+00,+2.894472E+00,+7.899196E+00,+301.508E-03,+7.557789E+00
-1.330000E+00,+2.910553E+00,+8.100201E+00,+285.427E-03,+7.638191E+00
-1.325000E+00,+2.894472E+00,+7.899196E+00,+402.010E-03,+7.638191E+00
-1.320000E+00,+2.733668E+00,+8.060000E+00,+611.055E-03,+7.638191E+00
-1.315000E+00,+2.363819E+00,+8.100201E+00,+1.021106E+00,+7.638191E+00
-1.310000E+00,+2.781910E+00,+8.100201E+00,+454.271E-03,+7.638191E+00
-1.305000E+00,+2.894472E+00,+8.140402E+00,+361.809E-03,+7.638191E+00
-1.300000E+00,+2.894472E+00,+8.100201E+00,+422.111E-03,+7.638191E+00
-1.295000E+00,+2.862312E+00,+8.100201E+00,+542.714E-03,+7.638191E+00
-1.290000E+00,+2.862312E+00,+8.100201E+00,+502.513E-03,+7.638191E+00
-1.285000E+00,+2.926633E+00,+8.220804E+00,+506.533E-03,+7.758794E+00
-1.280000E+00,+2.540703E+00,+8.140402E+00,+852.261E-03,+7.798995E+00
-1.275000E+00,+2.814070E+00,+8.301206E+00,+562.814E-03,+7.839196E+00
-1.270000E+00,+2.524623E+00,+8.301206E+00,+864.322E-03,+7.879397E+00
-1.265000E+00,+2.669347E+00,+8.301206E+00,+759.799E-03,+7.839196E+00
-1.260000E+00,+2.444221E+00,+8.301206E+00,+1.077387E+00,+7.839196E+00
-1.255000E+00,+2.572864E+00,+8.462010E+00,+1.085427E+00,+7.879397E+00
-1.250000E+00,+2.572864E+00,+8.301206E+00,+864.322E-03,+7.839196E+00
-1.245000E+00,+2.990955E+00,+8.341407E+00,+482.412E-03,+7.879397E+00
-1.240000E+00,+3.135678E+00,+8.381608E+00,+277.387E-03,+8.040201E+00
-1.235000E+00,+3.055276E+00,+8.502211E+00,+373.869E-03,+8.040201E+00
-1.230000E+00,+2.958794E+00,+8.502211E+00,+502.513E-03,+8.040201E+00
-1.225000E+00,+2.814070E+00,+8.502211E+00,+663.317E-03,+8.040201E+00
-1.220000E+00,+2.974874E+00,+8.703216E+00,+590.955E-03,+8.040201E+00
-1.215000E+00,+3.055276E+00,+8.703216E+00,+422.111E-03,+8.040201E+00
-1.210000E+00,+3.055276E+00,+8.502211E+00,+389.950E-03,+8.160804E+00
-1.205000E+00,+3.055276E+00,+8.542412E+00,+393.970E-03,+8.201005E+00
-1.200000E+00,+3.135678E+00,+8.703216E+00,+361.809E-03,+8.241206E+00
-1.195000E+00,+3.071357E+00,+8.703216E+00,+418.090E-03,+8.241206E+00
-1.190000E+00,+2.814070E+00,+8.703216E+00,+691.457E-03,+8.361809E+00
-1.185000E+00,+2.540703E+00,+8.823819E+00,+1.049246E+00,+8.241206E+00
-1.180000E+00,+3.039196E+00,+8.703216E+00,+530.653E-03,+8.201005E+00
-1.175000E+00,+3.135678E+00,+8.904221E+00,+422.111E-03,+8.442211E+00
-1.170000E+00,+3.135678E+00,+8.703216E+00,+462.312E-03,+8.442211E+00
-1.165000E+00,+2.974874E+00,+8.783618E+00,+607.035E-03,+8.241206E+00
-1.160000E+00,+3.055276E+00,+8.904221E+00,+534.673E-03,+8.321608E+00
-1.155000E+00,+2.926633E+00,+8.743417E+00,+755.779E-03,+8.442211E+00
-1.150000E+00,+2.974874E+00,+8.904221E+00,+703.518E-03,+8.442211E+00
-1.145000E+00,+2.830151E+00,+8.904221E+00,+816.080E-03,+8.442211E+00
-1.140000E+00,+2.749749E+00,+8.904221E+00,+1.089447E+00,+8.442211E+00
-1.135000E+00,+2.524623E+00,+8.984623E+00,+1.206030E+00,+8.442211E+00
-1.130000E+00,+2.460301E+00,+9.105226E+00,+1.318593E+00,+8.643216E+00
-1.125000E+00,+2.814070E+00,+9.105226E+00,+804.020E-03,+8.643216E+00
-1.120000E+00,+3.280402E+00,+8.944422E+00,+410.050E-03,+8.482412E+00
-1.115000E+00,+3.216080E+00,+9.105226E+00,+470.352E-03,+8.643216E+00
-1.110000E+00,+3.087437E+00,+9.105226E+00,+679.397E-03,+8.562814E+00
-1.105000E+00,+2.830151E+00,+9.266030E+00,+848.241E-03,+8.643216E+00
-1.100000E+00,+3.135678E+00,+9.105226E+00,+562.814E-03,+8.844221E+00
-1.095000E+00,+3.216080E+00,+9.266030E+00,+482.412E-03,+8.683417E+00
-1.090000E+00,+3.296482E+00,+9.185628E+00,+438.191E-03,+8.723618E+00
-1.085000E+00,+3.296482E+00,+9.225829E+00,+450.251E-03,+8.643216E+00
-1.080000E+00,+3.296482E+00,+9.306231E+00,+438.191E-03,+8.804020E+00
-1.075000E+00,+3.135678E+00,+9.306231E+00,+844.221E-03,+8.844221E+00
-1.070000E+00,+2.733668E+00,+9.306231E+00,+1.189950E+00,+8.844221E+00
-1.065000E+00,+3.151759E+00,+9.306231E+00,+562.814E-03,+8.844221E+00
-1.060000E+00,+3.296482E+00,+9.426834E+00,+522.613E-03,+8.844221E+00
-1.055000E+00,+3.216080E+00,+9.507236E+00,+566.834E-03,+8.844221E+00
-1.050000E+00,+3.135678E+00,+9.507236E+00,+703.518E-03,+8.844221E+00
-1.045000E+00,+3.200000E+00,+9.507236E+00,+643.216E-03,+9.005025E+00
-1.040000E+00,+2.942714E+00,+9.708241E+00,+968.844E-03,+9.045226E+00
-1.035000E+00,+3.216080E+00,+9.587638E+00,+659.296E-03,+9.045226E+00
-1.030000E+00,+2.974874E+00,+9.708241E+00,+856.281E-03,+9.045226E+00
-1.025000E+00,+2.733668E+00,+9.708241E+00,+1.346734E+00,+9.045226E+00
-1.020000E+00,+2.797990E+00,+9.668040E+00,+1.222111E+00,+9.206030E+00
-1.015000E+00,+2.878392E+00,+9.587638E+00,+1.065327E+00,+9.045226E+00
-1.010000E+00,+3.344724E+00,+9.708241E+00,+514.573E-03,+9.165829E+00
-1.005000E+00,+3.376884E+00,+9.668040E+00,+502.513E-03,+9.045226E+00
-1.000000E+00,+3.296482E+00,+9.708241E+00,+603.015E-03,+9.045226E+00
-995.000E-03,+3.119598E+00,+9.668040E+00,+824.121E-03,+9.206030E+00
-990.000E-03,+3.280402E+00,+9.708241E+00,+631.156E-03,+9.165829E+00
-985.000E-03,+3.409045E+00,+9.708241E+00,+510.553E-03,+9.246231E+00
-980.000E-03,+3.376884E+00,+9.708241E+00,+430.151E-03,+9.246231E+00
-975.000E-03,+3.457286E+00,+9.708241E+00,+482.412E-03,+9.246231E+00
-970.000E-03,+3.457286E+00,+9.668040E+00,+486.432E-03,+9.246231E+00
-965.000E-03,+3.280402E+00,+9.708241E+00,+691.457E-03,+9.246231E+00
-960.000E-03,+2.942714E+00,+9.708241E+00,+1.109548E+00,+9.246231E+00
-955.000E-03,+3.360804E+00,+9.507236E+00,+607.035E-03,+9.246231E+00
-950.000E-03,+3.376884E+00,-141.005E-03,+542.714E-03,+9.447236E+00
-945.000E-03,+3.360804E+00,-141.005E-03,+731.658E-03,+9.447236E+00
-940.000E-03,+3.296482E+00,-141.005E-03,+743.719E-03,+9.447236E+00
-935.000E-03,+3.409045E+00,-141.005E-03,+715.578E-03,+9.447236E+00
-930.000E-03,+2.990955E+00,-141.005E-03,+1.093467E+00,+9.447236E+00
-925.000E-03,+3.457286E+00,-141.005E-03,+683.417E-03,+9.648241E+00
-920.000E-03,+3.248241E+00,-141.005E-03,+860.301E-03,+9.608040E+00
-915.000E-03,+2.942714E+00,-10.271658E+00,+1.318593E+00,+9.648241E+00
-910.000E-03,+3.039196E+00,-10.191256E+00,+1.242211E+00,+9.648241E+00
-905.000E-03,+3.007035E+00,-10.191256E+00,+1.161809E+00,+9.608040E+00
-900.000E-03,+3.457286E+00,-10.191256E+00,+482.412E-03,+9.648241E+00
-895.000E-03,+3.392965E+00,-10.352060E+00,+510.553E-03,+9.648241E+00
-890.000E-03,+3.457286E+00,-10.191256E+00,+719.598E-03,+9.648241E+00
-885.000E-03,+3.344724E+00,-10.191256E+00,+860.301E-03,+9.849246E+00
-880.000E-03,+3.441206E+00,-10.191256E+00,+619.095E-03,+9.688442E+00
-875.000E-03,+3.457286E+00,-10.191256E+00,+502.513E-03,+9.849246E+00
-870.000E-03,+3.457286E+00,-10.352060E+00,+466.332E-03,+9.688442E+00
-865.000E-03,+3.376884E+00,-10.191256E+00,+486.432E-03,+9.849246E+00
-860.000E-03,+3.457286E+00,-10.191256E+00,+454.271E-03,+9.849246E+00
-855.000E-03,+3.441206E+00,-10.191256E+00,+844.221E-03,+9.849246E+00
-850.000E-03,+3.055276E+00,-10.191256E+00,+1.266332E+00,+9.849246E+00
-845.000E-03,+3.457286E+00,-10.231457E+00,+687.437E-03,+9.849246E+00
-840.000E-03,+3.376884E+00,-10.191256E+00,+538.693E-03,+9.849246E+00
-835.000E-03,+3.376884E+00,-10.191256E+00,+747.739E-03,+9.969849E+00
-830.000E-03,+3.441206E+00,-10.191256E+00,+767.839E-03,+9.849246E+00
-825.000E-03,+3.376884E+00,-10.191256E+00,+703.518E-03,+10.050251E+00
-820.000E-03,+3.328643E+00,-10.191256E+00,+1.121608E+00,+10.050251E+00
-815.000E-03,+3.376884E+00,-10.191256E+00,+711.558E-03,+10.050251E+00
-810.000E-03,+3.376884E+00,-10.191256E+00,+936.683E-03,+10.130653E+00
-805.000E-03,+3.087437E+00,-10.191256E+00,+1.338693E+00,+10.050251E+00
-800.000E-03,+3.216080E+00,-9.990251E+00,+1.306533E+00,+10.050251E+00
-795.000E-03,+3.392965E+00,-10.151055E+00,+1.073367E+00,+10.211055E+00
-790.000E-03,+3.409045E+00,-10.110854E+00,+518.593E-03,+10.251256E+00
-785.000E-03,+3.457286E+00,-9.990251E+00,+586.935E-03,+10.251256E+00
-780.000E-03,+3.392965E+00,-9.990251E+00,+1.001005E+00,+10.251256E+00
-775.000E-03,+3.457286E+00,-9.990251E+00,+1.005025E+00,+10.050251E+00
-770.000E-03,+3.376884E+00,-9.950050E+00,+598.995E-03,+10.211055E+00
-765.000E-03,+3.457286E+00,-9.909849E+00,+542.714E-03,+10.251256E+00
-760.000E-03,+3.457286E+00,-9.869648E+00,+526.633E-03,+10.251256E+00
-755.000E-03,+3.457286E+00,-9.789246E+00,+506.533E-03,+10.050251E+00
-750.000E-03,+3.457286E+00,-9.789246E+00,+663.317E-03,+10.050251E+00
-745.000E-03,+3.328643E+00,-9.789246E+00,+984.925E-03,+10.211055E+00
-740.000E-03,+3.425126E+00,-9.708844E+00,+759.799E-03,+10.050251E+00
-735.000E-03,+3.457286E+00,-9.789246E+00,+607.035E-03,+10.050251E+00
-730.000E-03,+3.457286E+00,-9.588241E+00,+743.719E-03,+10.050251E+00
-725.000E-03,+3.457286E+00,-9.588241E+00,+844.221E-03,+10.050251E+00
-720.000E-03,+3.441206E+00,-9.588241E+00,+820.100E-03,+10.050251E+00
-715.000E-03,+3.280402E+00,-9.588241E+00,+1.085427E+00,+9.849246E+00
-710.000E-03,+3.409045E+00,-9.588241E+00,+972.864E-03,+9.929648E+00
-705.000E-03,+3.167839E+00,-9.427437E+00,+1.149749E+00,+9.889447E+00
-700.000E-03,+2.894472E+00,-9.387236E+00,+1.547739E+00,+9.849246E+00
-695.000E-03,+2.878392E+00,-9.387236E+00,+1.523618E+00,+10.010050E+00
-690.000E-03,+3.409045E+00,-9.387236E+00,+876.382E-03,+9.849246E+00
-685.000E-03,+3.409045E+00,-9.387236E+00,+598.995E-03,+9.849246E+00
-680.000E-03,+3.457286E+00,-9.387236E+00,+735.678E-03,+9.849246E+00
-675.000E-03,+3.296482E+00,-9.387236E+00,+964.824E-03,+9.849246E+00
-670.000E-03,+3.376884E+00,-9.347035E+00,+775.879E-03,+9.688442E+00
-665.000E-03,+3.409045E+00,-9.306834E+00,+615.075E-03,+9.728643E+00
-660.000E-03,+3.457286E+00,-9.186231E+00,+566.834E-03,+9.648241E+00
-655.000E-03,+3.457286E+00,-9.186231E+00,+546.734E-03,+9.688442E+00
-650.000E-03,+3.376884E+00,-9.186231E+00,+663.317E-03,+9.648241E+00
-645.000E-03,+3.087437E+00,-9.146030E+00,+1.222111E+00,+9.648241E+00
-640.000E-03,+3.280402E+00,-9.186231E+00,+840.201E-03,+9.648241E+00
-635.000E-03,+3.457286E+00,-9.065628E+00,+679.397E-03,+9.567839E+00
-630.000E-03,+3.280402E+00,-8.985226E+00,+900.503E-03,+9.648241E+00
-625.000E-03,+3.296482E+00,-9.186231E+00,+844.221E-03,+9.447236E+00
-620.000E-03,+3.280402E+00,-8.985226E+00,+852.261E-03,+9.608040E+00
-615.000E-03,+3.119598E+00,-8.864623E+00,+1.037186E+00,+9.447236E+00
-610.000E-03,+3.200000E+00,-8.864623E+00,+1.005025E+00,+9.447236E+00
-605.000E-03,+2.958794E+00,-8.824422E+00,+1.202010E+00,+9.447236E+00
-600.000E-03,+2.733668E+00,-8.784221E+00,+1.507538E+00,+9.447236E+00
-595.000E-03,+2.653266E+00,-8.784221E+00,+1.527638E+00,+9.286432E+00
-590.000E-03,+3.183920E+00,-8.784221E+00,+787.940E-03,+9.447236E+00
-585.000E-03,+3.376884E+00,-8.784221E+00,+594.975E-03,+9.366834E+00
-580.000E-03,+3.296482E+00,-8.623417E+00,+699.497E-03,+9.246231E+00
-575.000E-03,+3.135678E+00,-8.583216E+00,+924.623E-03,+9.246231E+00
-570.000E-03,+3.296482E+00,-8.623417E+00,+707.538E-03,+9.246231E+00
-565.000E-03,+3.376884E+00,-8.583216E+00,+574.874E-03,+9.246231E+00
-560.000E-03,+3.425126E+00,-8.583216E+00,+490.452E-03,+9.326633E+00
-555.000E-03,+3.441206E+00,-8.583216E+00,+510.553E-03,+9.206030E+00
-550.000E-03,+3.376884E+00,-8.583216E+00,+582.915E-03,+9.246231E+00
-545.000E-03,+3.055276E+00,-8.543015E+00,+936.683E-03,+9.246231E+00
-540.000E-03,+2.830151E+00,-8.462613E+00,+1.129648E+00,+9.246231E+00
-535.000E-03,+3.344724E+00,-8.382211E+00,+582.915E-03,+9.125628E+00
-530.000E-03,+3.296482E+00,-8.382211E+00,+611.055E-03,+9.045226E+00
-525.000E-03,+3.135678E+00,-8.382211E+00,+944.724E-03,+9.045226E+00
-520.000E-03,+3.135678E+00,-8.382211E+00,+755.779E-03,+9.045226E+00
-515.000E-03,+2.974874E+00,-8.261608E+00,+864.322E-03,+9.045226E+00
-510.000E-03,+2.958794E+00,-8.382211E+00,+824.121E-03,+9.045226E+00
-505.000E-03,+2.910553E+00,-8.382211E+00,+1.009045E+00,+9.045226E+00
-500.000E-03,+2.814070E+00,-8.181206E+00,+1.105528E+00,+8.844221E+00
-495.000E-03,+2.588945E+00,-8.181206E+00,+1.346734E+00,+9.045226E+00
-490.000E-03,+2.524623E+00,-8.181206E+00,+1.431156E+00,+9.045226E+00
-485.000E-03,+3.071357E+00,-8.181206E+00,+884.422E-03,+8.844221E+00
-480.000E-03,+3.312563E+00,-8.181206E+00,+494.472E-03,+8.844221E+00
-475.000E-03,+3.216080E+00,-8.181206E+00,+623.116E-03,+9.045226E+00
-470.000E-03,+2.814070E+00,-7.980201E+00,+984.925E-03,+8.844221E+00
-465.000E-03,+2.974874E+00,-8.100804E+00,+868.342E-03,+8.844221E+00
-460.000E-03,+3.264322E+00,-7.980201E+00,+498.492E-03,+8.723618E+00
-455.000E-03,+3.296482E+00,-7.980201E+00,+502.513E-03,+8.683417E+00
-450.000E-03,+3.216080E+00,-7.980201E+00,+502.513E-03,+8.643216E+00
-445.000E-03,+3.296482E+00,-7.819397E+00,+442.211E-03,+8.804020E+00
-440.000E-03,+3.264322E+00,-7.859598E+00,+462.312E-03,+8.643216E+00
-435.000E-03,+2.894472E+00,-7.899799E+00,+908.543E-03,+8.643216E+00
-430.000E-03,+2.765829E+00,-7.940000E+00,+1.141709E+00,+8.643216E+00
-425.000E-03,+3.135678E+00,-7.779196E+00,+542.714E-03,+8.643216E+00
-420.000E-03,+3.200000E+00,-7.779196E+00,+526.633E-03,+8.603015E+00
-415.000E-03,+2.781910E+00,-7.779196E+00,+880.402E-03,+8.643216E+00
