x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-2.100000E+00,-5.226131E+00,-1.591960E+00,+1.527638E+00,+5.628141E+00
-2.095000E+00,-6.432161E+00,-1.432764E+00,+1.318593E+00,+5.788945E+00
-2.090000E+00,-6.311558E+00,-1.345930E+00,+1.294472E+00,+5.628141E+00
-2.085000E+00,-5.628141E+00,-1.345930E+00,+1.334673E+00,+5.708543E+00
-2.080000E+00,-4.542714E+00,-1.678794E+00,+1.591960E+00,+5.628141E+00
-2.075000E+00,-5.226131E+00,-1.591960E+00,+1.487437E+00,+5.628141E+00
-2.070000E+00,-4.542714E+00,-1.751156E+00,+1.712563E+00,+5.628141E+00
-2.065000E+00,-5.226131E+00,-1.606432E+00,+1.527638E+00,+5.628141E+00
-2.060000E+00,-5.226131E+00,-1.548543E+00,+1.455276E+00,+5.628141E+00
-2.055000E+00,-5.266332E+00,-1.534070E+00,+1.511558E+00,+5.427136E+00
-2.050000E+00,-6.432161E+00,-1.302513E+00,+1.165829E+00,+5.427136E+00
-2.045000E+00,-4.904523E+00,-1.649849E+00,+1.519598E+00,+5.427136E+00
-2.040000E+00,-6.070352E+00,-1.403819E+00,+1.270352E+00,+5.427136E+00
-2.035000E+00,-5.628141E+00,-1.461709E+00,+1.382915E+00,+5.427136E+00
-2.030000E+00,-5.185930E+00,-1.461709E+00,+1.390955E+00,+5.427136E+00
-2.025000E+00,-5.628141E+00,-1.447236E+00,+1.326633E+00,+5.427136E+00
-2.020000E+00,-6.070352E+00,-1.244623E+00,+1.254271E+00,+5.386935E+00
-2.015000E+00,-6.552764E+00,-1.186734E+00,+1.157789E+00,+5.226131E+00
-2.010000E+00,-4.462312E+00,-1.620905E+00,+1.600000E+00,+5.346734E+00
-2.005000E+00,-3.698492E+00,-1.809045E+00,+1.600000E+00,+5.226131E+00
-2.000000E+00,-5.226131E+00,-1.519598E+00,+1.326633E+00,+5.226131E+00
-1.995000E+00,-4.301508E+00,-1.577488E+00,+1.567839E+00,+5.226131E+00
-1.990000E+00,-5.467337E+00,-1.316985E+00,+1.262312E+00,+5.226131E+00
-1.985000E+00,-4.663317E+00,-1.519598E+00,+1.398995E+00,+5.105528E+00
-1.980000E+00,-4.984925E+00,-1.331457E+00,+1.173869E+00,+5.226131E+00
-1.975000E+00,-6.231156E+00,-1.157789E+00,+1.045226E+00,+5.025126E+00
-1.970000E+00,-4.381910E+00,-1.519598E+00,+1.503518E+00,+5.185930E+00
-1.965000E+00,-5.909548E+00,-1.201206E+00,+1.254271E+00,+5.025126E+00
-1.960000E+00,-5.427136E+00,-1.273568E+00,+1.254271E+00,+5.105528E+00
-1.955000E+00,-4.944724E+00,-1.374874E+00,+1.294472E+00,+5.025126E+00
-1.950000E+00,-5.427136E+00,-1.230151E+00,+1.165829E+00,+5.025126E+00
-1.945000E+00,-5.668342E+00,-1.230151E+00,+1.125628E+00,+5.025126E+00
-1.940000E+00,-6.030151E+00,-1.056482E+00,+1.021106E+00,+5.025126E+00
-1.935000E+00,-4.824121E+00,-1.288040E+00,+1.366834E+00,+4.944724E+00
-1.930000E+00,-3.778895E+00,-1.606432E+00,+1.294472E+00,+4.824121E+00
-1.925000E+00,-5.025126E+00,-1.374874E+00,+1.246231E+00,+4.824121E+00
-1.920000E+00,-4.140704E+00,-1.461709E+00,+1.415075E+00,+4.824121E+00
-1.915000E+00,-4.261307E+00,-1.418292E+00,+1.390955E+00,+4.824121E+00
-1.910000E+00,-5.386935E+00,-1.288040E+00,+1.206030E+00,+4.824121E+00
-1.905000E+00,-4.060302E+00,-1.418292E+00,+1.398995E+00,+4.824121E+00
-1.900000E+00,-5.226131E+00,-1.302513E+00,+1.045226E+00,+4.824121E+00
-1.895000E+00,-5.788945E+00,-1.013065E+00,+956.784E-03,+4.623116E+00
-1.890000E+00,-4.261307E+00,-1.360402E+00,+1.302513E+00,+4.703518E+00
-1.885000E+00,-4.703518E+00,-1.360402E+00,+1.318593E+00,+4.743719E+00
-1.880000E+00,-5.266332E+00,-1.143317E+00,+1.085427E+00,+4.623116E+00
-1.875000E+00,-4.422111E+00,-1.302513E+00,+1.206030E+00,+4.623116E+00
-1.870000E+00,-4.422111E+00,-1.288040E+00,+1.197990E+00,+4.623116E+00
-1.865000E+00,-5.386935E+00,-1.099900E+00,+972.864E-03,+4.623116E+00
-1.860000E+00,-5.226131E+00,-1.056482E+00,+1.021106E+00,+4.623116E+00
-1.855000E+00,-5.467337E+00,-955.176E-03,+940.704E-03,+4.623116E+00
-1.850000E+00,-3.819096E+00,-1.374874E+00,+1.286432E+00,+4.623116E+00
-1.845000E+00,-3.135678E+00,-1.519598E+00,+1.447236E+00,+4.422111E+00
-1.840000E+00,-4.743719E+00,-1.186734E+00,+1.165829E+00,+4.422111E+00
-1.835000E+00,-3.618090E+00,-1.418292E+00,+1.350754E+00,+4.422111E+00
-1.830000E+00,-3.819096E+00,-1.360402E+00,+1.254271E+00,+4.422111E+00
-1.825000E+00,-4.221106E+00,-1.302513E+00,+1.085427E+00,+4.422111E+00
-1.820000E+00,-3.778895E+00,-1.374874E+00,+1.278392E+00,+4.422111E+00
-1.815000E+00,-4.864322E+00,-1.027538E+00,+996.985E-03,+4.422111E+00
-1.810000E+00,-5.427136E+00,-940.704E-03,+868.342E-03,+4.422111E+00
-1.805000E+00,-4.261307E+00,-1.316985E+00,+1.117588E+00,+4.381910E+00
-1.800000E+00,-3.216080E+00,-1.230151E+00,+1.045226E+00,+4.221106E+00
-1.795000E+00,-4.663317E+00,-1.085427E+00,+964.824E-03,+4.221106E+00
-1.790000E+00,-3.899498E+00,-1.230151E+00,+1.173869E+00,+4.221106E+00
-1.785000E+00,-4.180905E+00,-1.230151E+00,+1.109548E+00,+4.221106E+00
-1.780000E+00,-4.381910E+00,-1.070955E+00,+916.583E-03,+4.221106E+00
-1.775000E+00,-5.025126E+00,-868.342E-03,+884.422E-03,+4.221106E+00
-1.770000E+00,-5.226131E+00,-926.231E-03,+836.181E-03,+4.221106E+00
-1.765000E+00,-3.819096E+00,-1.143317E+00,+1.069347E+00,+4.221106E+00
-1.760000E+00,-4.140704E+00,-1.085427E+00,+1.061307E+00,+4.020101E+00
-1.755000E+00,-4.341709E+00,-1.099900E+00,+980.905E-03,+4.020101E+00
-1.750000E+00,-3.618090E+00,-1.230151E+00,+1.125628E+00,+4.020101E+00
-1.745000E+00,-3.055276E+00,-1.360402E+00,+1.318593E+00,+4.020101E+00
-1.740000E+00,-3.778895E+00,-1.114372E+00,+1.093467E+00,+4.020101E+00
-1.735000E+00,-3.939699E+00,-1.085427E+00,+1.053266E+00,+4.020101E+00
-1.730000E+00,-3.376884E+00,-1.288040E+00,+1.101508E+00,+4.020101E+00
-1.725000E+00,-4.623116E+00,-940.704E-03,+844.221E-03,+4.020101E+00
-1.720000E+00,-4.743719E+00,-882.814E-03,+820.100E-03,+3.979900E+00
-1.715000E+00,-3.256281E+00,-1.143317E+00,+1.173869E+00,+3.899498E+00
-1.710000E+00,-3.135678E+00,-1.114372E+00,+1.037186E+00,+3.819096E+00
-1.705000E+00,-4.261307E+00,-926.231E-03,+916.583E-03,+3.819096E+00
-1.700000E+00,-3.618090E+00,-1.157789E+00,+1.045226E+00,+3.819096E+00
-1.695000E+00,-3.778895E+00,-1.027538E+00,+1.005025E+00,+3.819096E+00
-1.690000E+00,-4.020101E+00,-1.056482E+00,+900.503E-03,+3.819096E+00
-1.685000E+00,-4.623116E+00,-824.925E-03,+739.698E-03,+3.819096E+00
-1.680000E+00,-4.582915E+00,-868.342E-03,+771.859E-03,+3.819096E+00
-1.675000E+00,-4.221106E+00,-940.704E-03,+884.422E-03,+3.618090E+00
-1.670000E+00,-2.934673E+00,-1.201206E+00,+1.117588E+00,+3.618090E+00
-1.665000E+00,-2.291457E+00,-1.259096E+00,+1.270352E+00,+3.618090E+00
-1.660000E+00,-3.537688E+00,-1.013065E+00,+924.623E-03,+3.618090E+00
-1.655000E+00,-3.296482E+00,-1.056482E+00,+1.029146E+00,+3.618090E+00
-1.650000E+00,-2.613065E+00,-1.230151E+00,+1.085427E+00,+3.417085E+00
-1.645000E+00,-3.296482E+00,-1.128844E+00,+1.013065E+00,+3.618090E+00
-1.640000E+00,-3.577889E+00,-1.027538E+00,+932.663E-03,+3.497487E+00
-1.635000E+00,-2.894472E+00,-1.114372E+00,+1.045226E+00,+3.417085E+00
-1.630000E+00,-3.417085E+00,-940.704E-03,+884.422E-03,+3.618090E+00
-1.625000E+00,-4.422111E+00,-723.618E-03,+643.216E-03,+3.417085E+00
-1.620000E+00,-4.502513E+00,-694.673E-03,+747.739E-03,+3.417085E+00
-1.615000E+00,-2.934673E+00,-1.085427E+00,+1.093467E+00,+3.417085E+00
-1.610000E+00,-2.854271E+00,-1.027538E+00,+1.013065E+00,+3.417085E+00
-1.605000E+00,-4.100503E+00,-723.618E-03,+715.578E-03,+3.417085E+00
-1.600000E+00,-3.618090E+00,-868.342E-03,+763.819E-03,+3.216080E+00
-1.595000E+00,-3.256281E+00,-940.704E-03,+876.382E-03,+3.417085E+00
-1.590000E+00,-3.296482E+00,-940.704E-03,+892.462E-03,+3.216080E+00
-1.585000E+00,-3.859297E+00,-795.980E-03,+699.497E-03,+3.216080E+00
-1.580000E+00,-4.422111E+00,-651.256E-03,+570.854E-03,+3.216080E+00
-1.575000E+00,-4.020101E+00,-651.256E-03,+643.216E-03,+3.216080E+00
-1.570000E+00,-4.301508E+00,-723.618E-03,+683.417E-03,+3.216080E+00
-1.565000E+00,-3.095477E+00,-897.286E-03,+860.301E-03,+3.216080E+00
-1.560000E+00,-3.618090E+00,-795.980E-03,+699.497E-03,+3.216080E+00
-1.555000E+00,-2.211055E+00,-1.085427E+00,+1.005025E+00,+3.055276E+00
-1.550000E+00,-3.417085E+00,-795.980E-03,+683.417E-03,+3.216080E+00
-1.545000E+00,-3.336683E+00,-810.452E-03,+771.859E-03,+3.015075E+00
-1.540000E+00,-2.572864E+00,-1.042010E+00,+964.824E-03,+3.015075E+00
-1.535000E+00,-2.532663E+00,-984.121E-03,+908.543E-03,+3.015075E+00
-1.530000E+00,-3.135678E+00,-723.618E-03,+739.698E-03,+3.015075E+00
-1.525000E+00,-3.015075E+00,-795.980E-03,+723.618E-03,+3.015075E+00
-1.520000E+00,-2.693467E+00,-911.759E-03,+820.100E-03,+2.974874E+00
-1.515000E+00,-3.577889E+00,-738.090E-03,+627.136E-03,+3.015075E+00
-1.510000E+00,-4.221106E+00,-535.477E-03,+482.412E-03,+2.894472E+00
-1.505000E+00,-3.899498E+00,-636.784E-03,+578.894E-03,+2.814070E+00
-1.500000E+00,-2.211055E+00,-868.342E-03,+763.819E-03,+3.015075E+00
-1.495000E+00,-1.889447E+00,-1.099900E+00,+1.085427E+00,+2.814070E+00
-1.490000E+00,-3.698492E+00,-578.894E-03,+514.573E-03,+2.814070E+00
-1.485000E+00,-3.618090E+00,-651.256E-03,+562.814E-03,+2.814070E+00
-1.480000E+00,-2.854271E+00,-781.508E-03,+715.578E-03,+2.814070E+00
-1.475000E+00,-2.814070E+00,-795.980E-03,+723.618E-03,+2.613065E+00
-1.470000E+00,-2.854271E+00,-781.508E-03,+675.377E-03,+2.613065E+00
-1.465000E+00,-3.376884E+00,-622.312E-03,+562.814E-03,+2.733668E+00
-1.460000E+00,-3.819096E+00,-578.894E-03,+466.332E-03,+2.613065E+00
-1.455000E+00,-3.256281E+00,-593.367E-03,+562.814E-03,+2.653266E+00
-1.450000E+00,-3.618090E+00,-578.894E-03,+482.412E-03,+2.613065E+00
-1.445000E+00,-3.175879E+00,-665.729E-03,+570.854E-03,+2.613065E+00
-1.440000E+00,-2.331658E+00,-839.397E-03,+771.859E-03,+2.492462E+00
-1.435000E+00,-2.814070E+00,-767.035E-03,+747.739E-03,+2.613065E+00
-1.430000E+00,-2.291457E+00,-824.925E-03,+715.578E-03,+2.452261E+00
-1.425000E+00,-2.814070E+00,-651.256E-03,+522.613E-03,+2.412060E+00
-1.420000E+00,-2.934673E+00,-593.367E-03,+514.573E-03,+2.412060E+00
-1.415000E+00,-2.412060E+00,-723.618E-03,+683.417E-03,+2.532663E+00
-1.410000E+00,-2.532663E+00,-723.618E-03,+627.136E-03,+2.412060E+00
-1.405000E+00,-2.773869E+00,-665.729E-03,+506.533E-03,+2.412060E+00
-1.400000E+00,-2.010050E+00,-723.618E-03,+723.618E-03,+2.412060E+00
-1.395000E+00,-2.331658E+00,-795.980E-03,+715.578E-03,+2.371859E+00
-1.390000E+00,-2.170854E+00,-694.673E-03,+635.176E-03,+2.412060E+00
-1.385000E+00,-2.934673E+00,-535.477E-03,+474.372E-03,+2.211055E+00
-1.380000E+00,-3.216080E+00,-434.171E-03,+361.809E-03,+2.211055E+00
-1.375000E+00,-3.015075E+00,-506.533E-03,+442.211E-03,+2.412060E+00
-1.370000E+00,-2.331658E+00,-723.618E-03,+603.015E-03,+2.251256E+00
-1.365000E+00,-844.221E-03,-1.042010E+00,+980.905E-03,+2.211055E+00
-1.360000E+00,-2.050251E+00,-607.839E-03,+619.095E-03,+2.211055E+00
-1.355000E+00,-3.055276E+00,-434.171E-03,+426.131E-03,+2.211055E+00
-1.350000E+00,-2.814070E+00,-506.533E-03,+482.412E-03,+2.211055E+00
-1.345000E+00,-2.170854E+00,-723.618E-03,+611.055E-03,+2.211055E+00
-1.340000E+00,-2.010050E+00,-651.256E-03,+586.935E-03,+2.010050E+00
-1.335000E+00,-2.291457E+00,-607.839E-03,+538.693E-03,+2.010050E+00
-1.330000E+00,-2.371859E+00,-521.005E-03,+482.412E-03,+2.170854E+00
-1.325000E+00,-2.613065E+00,-434.171E-03,+402.010E-03,+2.010050E+00
-1.320000E+00,-2.613065E+00,-434.171E-03,+402.010E-03,+2.010050E+00
-1.315000E+00,-2.492462E+00,-549.950E-03,+450.251E-03,+2.010050E+00
-1.310000E+00,-2.613065E+00,-390.754E-03,+377.889E-03,+2.010050E+00
-1.305000E+00,-2.452261E+00,-506.533E-03,+466.332E-03,+2.010050E+00
-1.300000E+00,-1.809045E+00,-651.256E-03,+562.814E-03,+2.010050E+00
-1.295000E+00,-1.849246E+00,-578.894E-03,+482.412E-03,+2.010050E+00
-1.290000E+00,-1.728643E+00,-607.839E-03,+578.894E-03,+1.889447E+00
-1.285000E+00,-1.768844E+00,-607.839E-03,+530.653E-03,+1.889447E+00
-1.280000E+00,-2.130653E+00,-506.533E-03,+418.090E-03,+1.849246E+00
-1.275000E+00,-2.211055E+00,-434.171E-03,+361.809E-03,+1.809045E+00
-1.270000E+00,-1.567839E+00,-593.367E-03,+498.492E-03,+1.809045E+00
-1.265000E+00,-1.326633E+00,-651.256E-03,+562.814E-03,+1.809045E+00
-1.260000E+00,-1.688442E+00,-578.894E-03,+482.412E-03,+1.688442E+00
-1.255000E+00,-1.969849E+00,-448.643E-03,+418.090E-03,+1.608040E+00
-1.250000E+00,-2.010050E+00,-434.171E-03,+522.613E-03,+1.809045E+00
-1.245000E+00,-1.929648E+00,-521.005E-03,+410.050E-03,+1.768844E+00
-1.240000E+00,-1.206030E+00,-651.256E-03,+586.935E-03,+1.608040E+00
-1.235000E+00,-1.648241E+00,-492.060E-03,+474.372E-03,+1.608040E+00
-1.230000E+00,-1.969849E+00,-434.171E-03,+369.849E-03,+1.608040E+00
-1.225000E+00,-2.412060E+00,-289.447E-03,+241.206E-03,+1.407035E+00
-1.220000E+00,-2.050251E+00,-361.809E-03,+257.286E-03,+1.608040E+00
-1.215000E+00,-1.929648E+00,-419.699E-03,+337.688E-03,+1.527638E+00
-1.210000E+00,-1.286432E+00,-506.533E-03,+442.211E-03,+1.407035E+00
-1.205000E+00,-321.608E-03,-723.618E-03,+659.296E-03,+1.407035E+00
-1.200000E+00,-402.010E-03,-651.256E-03,+643.216E-03,+1.407035E+00
-1.195000E+00,-2.251256E+00,-347.337E-03,+265.327E-03,+1.407035E+00
-1.190000E+00,-2.130653E+00,-246.030E-03,+233.166E-03,+1.407035E+00
-1.185000E+00,-1.728643E+00,-390.754E-03,+321.608E-03,+1.407035E+00
-1.180000E+00,-1.487437E+00,-347.337E-03,+345.729E-03,+1.407035E+00
-1.175000E+00,-1.206030E+00,-506.533E-03,+442.211E-03,+1.206030E+00
-1.170000E+00,-1.206030E+00,-434.171E-03,+402.010E-03,+1.366834E+00
-1.165000E+00,-1.608040E+00,-361.809E-03,+321.608E-03,+1.407035E+00
-1.160000E+00,-1.608040E+00,-318.392E-03,+281.407E-03,+1.286432E+00
-1.155000E+00,-1.608040E+00,-347.337E-03,+249.246E-03,+1.206030E+00
-1.150000E+00,-1.608040E+00,-289.447E-03,+281.407E-03,+1.206030E+00
-1.145000E+00,-1.768844E+00,-289.447E-03,+241.206E-03,+1.045226E+00
-1.140000E+00,-1.608040E+00,-289.447E-03,+241.206E-03,+1.206030E+00
-1.135000E+00,-1.608040E+00,-318.392E-03,+217.085E-03,+1.206030E+00
-1.130000E+00,-1.608040E+00,-231.558E-03,+233.166E-03,+1.165829E+00
-1.125000E+00,-1.608040E+00,-289.447E-03,+160.804E-03,+1.005025E+00
-1.120000E+00,-1.407035E+00,-231.558E-03,+241.206E-03,+1.005025E+00
-1.115000E+00,-1.125628E+00,-390.754E-03,+321.608E-03,+884.422E-03
-1.110000E+00,-804.020E-03,-405.226E-03,+345.729E-03,+1.005025E+00
-1.105000E+00,-1.125628E+00,-303.920E-03,+257.286E-03,+1.005025E+00
-1.100000E+00,-1.407035E+00,-289.447E-03,+241.206E-03,+1.005025E+00
-1.095000E+00,-1.407035E+00,-274.975E-03,+201.005E-03,+844.221E-03
-1.090000E+00,-1.407035E+00,-260.503E-03,+184.925E-03,+924.623E-03
-1.085000E+00,-1.286432E+00,-217.085E-03,+160.804E-03,+1.005025E+00
-1.080000E+00,-1.206030E+00,-217.085E-03,+192.965E-03,+804.020E-03
-1.075000E+00,-1.206030E+00,-289.447E-03,+241.206E-03,+804.020E-03
-1.070000E+00,-1.206030E+00,-217.085E-03,+160.804E-03,+804.020E-03
-1.065000E+00,-1.407035E+00,-173.668E-03,+120.603E-03,+804.020E-03
-1.060000E+00,-1.206030E+00,-217.085E-03,+160.804E-03,+804.020E-03
-1.055000E+00,-1.206030E+00,-274.975E-03,+160.804E-03,+763.819E-03
-1.050000E+00,-1.005025E+00,-217.085E-03,+160.804E-03,+603.015E-03
-1.045000E+00,-964.824E-03,-217.085E-03,+201.005E-03,+804.020E-03
-1.040000E+00,-723.618E-03,-289.447E-03,+176.884E-03,+683.417E-03
-1.035000E+00,-603.015E-03,-289.447E-03,+281.407E-03,+804.020E-03
-1.030000E+00,-763.819E-03,-289.447E-03,+233.166E-03,+603.015E-03
-1.025000E+00,-804.020E-03,-217.085E-03,+160.804E-03,+603.015E-03
-1.020000E+00,-1.005025E+00,-159.196E-03,+120.603E-03,+603.015E-03
-1.015000E+00,-321.608E-03,-318.392E-03,+257.286E-03,+603.015E-03
-1.010000E+00,-603.015E-03,-217.085E-03,+176.884E-03,+603.015E-03
-1.005000E+00,-804.020E-03,-159.196E-03,+112.563E-03,+562.814E-03
-1.000000E+00,-402.010E-03,-289.447E-03,+201.005E-03,+603.015E-03
-995.000E-03,-241.206E-03,-274.975E-03,+233.166E-03,+562.814E-03
-990.000E-03,-402.010E-03,-260.503E-03,+160.804E-03,+402.010E-03
-985.000E-03,-603.015E-03,-173.668E-03,+136.683E-03,+402.010E-03
-980.000E-03,-643.216E-03,-144.724E-03,+80.402E-03,+402.010E-03
-975.000E-03,-603.015E-03,-144.724E-03,+80.402E-03,+402.010E-03
-970.000E-03,-603.015E-03,-144.724E-03,+72.362E-03,+241.206E-03
-965.000E-03,-804.020E-03,-101.307E-03,+64.322E-03,+321.608E-03
-960.000E-03,-603.015E-03,-115.779E-03,+40.201E-03,+321.608E-03
-955.000E-03,-763.819E-03,-130.251E-03,+40.201E-03,+201.005E-03
-950.000E-03,-603.015E-03,-144.724E-03,+40.201E-03,+201.005E-03
-945.000E-03,-562.814E-03,-144.724E-03,+48.241E-03,+201.005E-03
-940.000E-03,-402.010E-03,-101.307E-03,+80.402E-03,+201.005E-03
-935.000E-03,-321.608E-03,-144.724E-03,+80.402E-03,+201.005E-03
-930.000E-03,-241.206E-03,-144.724E-03,+72.362E-03,+201.005E-03
-925.000E-03,-201.005E-03,-144.724E-03,+80.402E-03,+0.0E+00
-920.000E-03,-201.005E-03,-144.724E-03,+80.402E-03,+160.804E-03
-915.000E-03,-80.402E-03,-144.724E-03,+120.603E-03,+0.0E+00
-910.000E-03,+0.0E+00,-144.724E-03,+96.482E-03,+0.0E+00
-905.000E-03,-201.005E-03,-130.251E-03,+80.402E-03,+201.005E-03
-900.000E-03,-201.005E-03,-72.362E-03,+40.201E-03,+0.0E+00
-895.000E-03,+201.005E-03,-144.724E-03,+80.402E-03,+0.0E+00
-890.000E-03,+0.0E+00,-144.724E-03,+64.322E-03,+0.0E+00
-885.000E-03,-201.005E-03,-72.362E-03,+16.080E-03,+0.0E+00
-880.000E-03,-241.206E-03,-14.472E-03,-40.201E-03,+0.0E+00
-875.000E-03,-201.005E-03,-72.362E-03,+0.0E+00,-0.0E+00
-870.000E-03,-40.201E-03,-14.472E-03,+0.0E+00,-40.201E-03
-865.000E-03,-80.402E-03,+0.0E+00,-40.201E-03,-80.402E-03
-860.000E-03,+0.0E+00,-28.945E-03,-24.121E-03,-120.603E-03
-855.000E-03,-40.201E-03,+0.0E+00,-8.040E-03,-201.005E-03
-850.000E-03,+0.0E+00,+0.0E+00,-40.201E-03,-201.005E-03
-845.000E-03,+40.201E-03,-57.889E-03,-40.201E-03,-201.005E-03
-840.000E-03,+0.0E+00,-72.362E-03,-24.121E-03,-201.005E-03
-835.000E-03,+120.603E-03,-43.417E-03,-16.080E-03,-201.005E-03
-830.000E-03,+201.005E-03,-57.889E-03,+0.0E+00,-201.005E-03
-825.000E-03,+201.005E-03,+0.0E+00,-40.201E-03,-201.005E-03
-820.000E-03,+0.0E+00,+0.0E+00,-48.241E-03,-402.010E-03
-815.000E-03,+120.603E-03,+0.0E+00,-80.402E-03,-281.407E-03
-810.000E-03,+0.0E+00,+72.362E-03,-80.402E-03,-402.010E-03
-805.000E-03,+160.804E-03,+14.472E-03,-80.402E-03,-402.010E-03
-800.000E-03,+201.005E-03,+72.362E-03,-80.402E-03,-402.010E-03
-795.000E-03,+241.206E-03,+0.0E+00,-88.442E-03,-402.010E-03
-790.000E-03,+281.407E-03,+43.417E-03,-80.402E-03,-402.010E-03
-785.000E-03,+402.010E-03,+72.362E-03,-96.482E-03,-402.010E-03
-780.000E-03,+361.809E-03,+57.889E-03,-112.563E-03,-402.010E-03
-775.000E-03,+402.010E-03,+72.362E-03,-80.402E-03,-603.015E-03
-770.000E-03,+402.010E-03,+0.0E+00,-112.563E-03,-603.015E-03
-765.000E-03,+603.015E-03,+0.0E+00,-80.402E-03,-603.015E-03
-760.000E-03,+603.015E-03,+28.945E-03,-80.402E-03,-603.015E-03
-755.000E-03,+603.015E-03,+14.472E-03,-80.402E-03,-603.015E-03
-750.000E-03,+603.015E-03,+72.362E-03,-120.603E-03,-603.015E-03
-745.000E-03,+603.015E-03,+57.889E-03,-120.603E-03,-763.819E-03
-740.000E-03,+683.417E-03,+0.0E+00,-80.402E-03,-723.618E-03
-735.000E-03,+804.020E-03,+0.0E+00,-80.402E-03,-804.020E-03
-730.000E-03,+804.020E-03,+0.0E+00,-120.603E-03,-643.216E-03
-725.000E-03,+804.020E-03,+72.362E-03,-120.603E-03,-603.015E-03
-720.000E-03,+804.020E-03,+72.362E-03,-120.603E-03,-804.020E-03
-715.000E-03,+1.125628E+00,+43.417E-03,-104.523E-03,-804.020E-03
-710.000E-03,+1.206030E+00,+0.0E+00,-80.402E-03,-804.020E-03
-705.000E-03,+1.366834E+00,+0.0E+00,-40.201E-03,-804.020E-03
-700.000E-03,+1.407035E+00,+72.362E-03,-40.201E-03,-804.020E-03
-695.000E-03,+1.246231E+00,+0.0E+00,-80.402E-03,-804.020E-03
-690.000E-03,+1.326633E+00,+43.417E-03,-80.402E-03,-924.623E-03
-685.000E-03,+1.085427E+00,+72.362E-03,-120.603E-03,-1.005025E+00
-680.000E-03,+1.045226E+00,+72.362E-03,-128.643E-03,-1.005025E+00
-675.000E-03,+1.005025E+00,+144.724E-03,-160.804E-03,-1.005025E+00
-670.000E-03,+1.005025E+00,+144.724E-03,-201.005E-03,-1.005025E+00
-665.000E-03,+804.020E-03,+144.724E-03,-241.206E-03,-1.005025E+00
-660.000E-03,+804.020E-03,+188.141E-03,-225.126E-03,-1.005025E+00
-655.000E-03,+1.206030E+00,+144.724E-03,-201.005E-03,-1.206030E+00
-650.000E-03,+1.206030E+00,+144.724E-03,-201.005E-03,-1.206030E+00
-645.000E-03,+1.206030E+00,+144.724E-03,-201.005E-03,-1.045226E+00
-640.000E-03,+1.005025E+00,+217.085E-03,-257.286E-03,-1.085427E+00
-635.000E-03,+1.326633E+00,+144.724E-03,-201.005E-03,-1.206030E+00
-630.000E-03,+1.608040E+00,+144.724E-03,-160.804E-03,-1.206030E+00
-625.000E-03,+1.407035E+00,+144.724E-03,-201.005E-03,-1.206030E+00
-620.000E-03,+1.206030E+00,+144.724E-03,-241.206E-03,-1.206030E+00
-615.000E-03,+1.527638E+00,+144.724E-03,-201.005E-03,-1.206030E+00
-610.000E-03,+1.608040E+00,+72.362E-03,-176.884E-03,-1.407035E+00
-605.000E-03,+1.809045E+00,+144.724E-03,-184.925E-03,-1.206030E+00
-600.000E-03,+1.407035E+00,+144.724E-03,-201.005E-03,-1.407035E+00
-595.000E-03,+1.447236E+00,+202.613E-03,-241.206E-03,-1.407035E+00
-590.000E-03,+1.809045E+00,+144.724E-03,-201.005E-03,-1.407035E+00
-585.000E-03,+2.010050E+00,+101.307E-03,-160.804E-03,-1.407035E+00
-580.000E-03,+2.010050E+00,+144.724E-03,-160.804E-03,-1.447236E+00
-575.000E-03,+2.010050E+00,+144.724E-03,-160.804E-03,-1.407035E+00
-570.000E-03,+2.010050E+00,+144.724E-03,-201.005E-03,-1.447236E+00
-565.000E-03,+2.090452E+00,+72.362E-03,-160.804E-03,-1.527638E+00
-560.000E-03,+2.291457E+00,+72.362E-03,-120.603E-03,-1.527638E+00
-555.000E-03,+2.412060E+00,+72.362E-03,-120.603E-03,-1.608040E+00
-550.000E-03,+2.412060E+00,+72.362E-03,-120.603E-03,-1.608040E+00
-545.000E-03,+1.648241E+00,+231.558E-03,-249.246E-03,-1.768844E+00
-540.000E-03,+1.809045E+00,+217.085E-03,-305.528E-03,-1.608040E+00
-535.000E-03,+1.608040E+00,+318.392E-03,-361.809E-03,-1.608040E+00
-530.000E-03,+1.447236E+00,+303.920E-03,-402.010E-03,-1.608040E+00
-525.000E-03,+1.206030E+00,+434.171E-03,-522.613E-03,-1.809045E+00
-520.000E-03,+1.045226E+00,+419.699E-03,-482.412E-03,-1.809045E+00
-515.000E-03,+1.366834E+00,+361.809E-03,-402.010E-03,-1.809045E+00
-510.000E-03,+2.130653E+00,+246.030E-03,-281.407E-03,-1.809045E+00
-505.000E-03,+2.211055E+00,+217.085E-03,-273.367E-03,-1.809045E+00
-500.000E-03,+2.613065E+00,+144.724E-03,-201.005E-03,-1.809045E+00
-495.000E-03,+2.412060E+00,+159.196E-03,-249.246E-03,-2.010050E+00
-490.000E-03,+2.412060E+00,+188.141E-03,-265.327E-03,-1.809045E+00
-485.000E-03,+2.532663E+00,+217.085E-03,-257.286E-03,-1.809045E+00
-480.000E-03,+2.452261E+00,+217.085E-03,-241.206E-03,-1.969849E+00
-475.000E-03,+2.814070E+00,+144.724E-03,-241.206E-03,-1.809045E+00
