x-axis,1,2,3,4
-3.6900E+00,-1.4070E+00,-601.6E-03,-281.4E-03,-4.0603E+00
-3.6800E+00,-1.3668E+00,-670.7E-03,-321.6E-03,-4.1005E+00
-3.6700E+00,-1.3186E+00,-601.6E-03,-329.6E-03,-4.2211E+00
-3.6600E+00,-1.4794E+00,-670.7E-03,-249.2E-03,-4.2211E+00
-3.6500E+00,-1.2462E+00,-739.9E-03,-361.8E-03,-4.4221E+00
-3.6400E+00,-1.4392E+00,-739.9E-03,-281.4E-03,-4.2613E+00
-3.6300E+00,-1.3347E+00,-739.9E-03,-337.7E-03,-4.4221E+00
-3.6200E+00,-1.3749E+00,-781.3E-03,-361.8E-03,-4.4221E+00
-3.6100E+00,-1.4392E+00,-809.0E-03,-249.2E-03,-4.4221E+00
-3.6000E+00,-1.4874E+00,-809.0E-03,-281.4E-03,-4.4221E+00
-3.5900E+00,-1.5116E+00,-878.1E-03,-217.1E-03,-4.6231E+00
-3.5800E+00,-1.3106E+00,-878.1E-03,-361.8E-03,-4.6231E+00
-3.5700E+00,-1.3427E+00,-878.1E-03,-321.6E-03,-4.7437E+00
-3.5600E+00,-1.2704E+00,-878.1E-03,-329.6E-03,-4.6633E+00
-3.5500E+00,-1.1658E+00,-878.1E-03,-442.2E-03,-4.8241E+00
-3.5400E+00,-1.4070E+00,-947.3E-03,-289.4E-03,-4.8241E+00
-3.5300E+00,-1.4070E+00,-974.9E-03,-257.3E-03,-4.8241E+00
-3.5200E+00,-1.4955E+00,-1.0164E+00,-241.2E-03,-4.9045E+00
-3.5100E+00,-1.6402E+00,-1.0164E+00,-128.6E-03,-4.9849E+00
-3.5000E+00,-1.6080E+00,-1.0856E+00,-160.8E-03,-5.0251E+00
-3.4900E+00,-1.3588E+00,-1.0856E+00,-337.7E-03,-5.0251E+00
-3.4800E+00,-1.2543E+00,-1.1132E+00,-377.9E-03,-5.1055E+00
-3.4700E+00,-1.3025E+00,-1.1547E+00,-345.7E-03,-5.2261E+00
-3.4600E+00,-1.4312E+00,-1.1409E+00,-289.4E-03,-5.2261E+00
-3.4500E+00,-1.5276E+00,-1.0856E+00,-160.8E-03,-5.4271E+00
-3.4400E+00,-1.4955E+00,-1.1547E+00,-241.2E-03,-5.4271E+00
-3.4300E+00,-1.5839E+00,-1.2239E+00,-201.0E-03,-5.4271E+00
-3.4200E+00,-1.5839E+00,-1.2239E+00,-184.9E-03,-5.4271E+00
-3.4100E+00,-1.5839E+00,-1.2792E+00,-193.0E-03,-5.4271E+00
-3.4000E+00,-1.5276E+00,-1.2930E+00,-241.2E-03,-5.4271E+00
-3.3900E+00,-1.5759E+00,-1.2930E+00,-193.0E-03,-5.6281E+00
-3.3800E+00,-1.4392E+00,-1.2930E+00,-273.4E-03,-5.6281E+00
-3.3700E+00,-1.2864E+00,-1.2930E+00,-377.9E-03,-5.6281E+00
-3.3600E+00,-1.2704E+00,-1.3622E+00,-418.1E-03,-5.6683E+00
-3.3500E+00,-1.4070E+00,-1.3622E+00,-281.4E-03,-5.8291E+00
-3.3400E+00,-1.1337E+00,-1.4175E+00,-458.3E-03,-5.8291E+00
-3.3300E+00,-1.3910E+00,-1.4037E+00,-297.5E-03,-5.8291E+00
-3.3200E+00,-1.2623E+00,-1.4313E+00,-385.9E-03,-5.9095E+00
-3.3100E+00,-1.3990E+00,-1.4313E+00,-321.6E-03,-5.8291E+00
-3.3000E+00,-1.4874E+00,-1.5005E+00,-241.2E-03,-6.0302E+00
-3.2900E+00,-1.4955E+00,-1.5005E+00,-201.0E-03,-6.0302E+00
-3.2800E+00,-1.3106E+00,-1.5696E+00,-361.8E-03,-6.1106E+00
-3.2700E+00,-1.2543E+00,-1.5696E+00,-377.9E-03,-6.1508E+00
-3.2600E+00,-1.2784E+00,-1.5696E+00,-369.8E-03,-6.1910E+00
-3.2500E+00,-1.0854E+00,-1.6387E+00,-482.4E-03,-6.2312E+00
-3.2400E+00,-1.3347E+00,-1.6526E+00,-321.6E-03,-6.2312E+00
-3.2300E+00,-1.3508E+00,-1.6664E+00,-321.6E-03,-6.4322E+00
-3.2200E+00,-1.4553E+00,-1.7079E+00,-233.2E-03,-6.3116E+00
-3.2100E+00,-1.6402E+00,-1.7770E+00,-120.6E-03,-6.4322E+00
-3.2000E+00,-1.4472E+00,-1.7770E+00,-321.6E-03,-6.4322E+00
-3.1900E+00,-1.2060E+00,-1.7909E+00,-434.2E-03,-6.4724E+00
-3.1800E+00,-1.1578E+00,-1.8462E+00,-466.3E-03,-6.5126E+00
-3.1700E+00,-1.2382E+00,-1.8462E+00,-369.8E-03,-6.6332E+00
-3.1600E+00,-1.4231E+00,-1.8462E+00,-217.1E-03,-6.6332E+00
-3.1500E+00,-1.4472E+00,-1.8462E+00,-241.2E-03,-6.6332E+00
-3.1400E+00,-1.5678E+00,-1.9153E+00,-160.8E-03,-6.6734E+00
-3.1300E+00,-1.5759E+00,-1.9153E+00,-152.8E-03,-6.8342E+00
-3.1200E+00,-1.5678E+00,-1.9153E+00,-184.9E-03,-6.8342E+00
-3.1100E+00,-1.4472E+00,-1.9845E+00,-233.2E-03,-6.8342E+00
-3.1000E+00,-1.5276E+00,-1.9845E+00,-201.0E-03,-6.8342E+00
-3.0900E+00,-1.3266E+00,-1.9983E+00,-329.6E-03,-7.0352E+00
-3.0800E+00,-1.2221E+00,-2.0121E+00,-361.8E-03,-7.0352E+00
-3.0700E+00,-1.1739E+00,-2.0951E+00,-402.0E-03,-7.0352E+00
-3.0600E+00,-1.3910E+00,-2.1089E+00,-257.3E-03,-7.0754E+00
-3.0500E+00,-1.2462E+00,-2.0536E+00,-321.6E-03,-7.2362E+00
-3.0400E+00,-1.3106E+00,-2.0951E+00,-329.6E-03,-7.2362E+00
-3.0300E+00,-1.2221E+00,-2.1643E+00,-385.9E-03,-7.2362E+00
-3.0200E+00,-1.3106E+00,-2.1919E+00,-321.6E-03,-7.2362E+00
-3.0100E+00,-1.4070E+00,-2.1919E+00,-249.2E-03,-7.2764E+00
-3.0000E+00,-1.4472E+00,-2.1919E+00,-281.4E-03,-7.4372E+00
-2.9900E+00,-1.2302E+00,-2.2611E+00,-369.8E-03,-7.4372E+00
-2.9800E+00,-1.2462E+00,-2.2611E+00,-361.8E-03,-7.4372E+00
-2.9700E+00,-1.2221E+00,-2.2611E+00,-369.8E-03,-7.6382E+00
-2.9600E+00,-1.2141E+00,-2.3302E+00,-353.8E-03,-7.6382E+00
-2.9500E+00,-1.3668E+00,-2.3302E+00,-281.4E-03,-7.6382E+00
-2.9400E+00,-1.3749E+00,-2.3302E+00,-273.4E-03,-7.6784E+00
-2.9300E+00,-1.4392E+00,-2.3994E+00,-160.8E-03,-7.6382E+00
-2.9200E+00,-1.5839E+00,-2.3994E+00,-144.7E-03,-7.7588E+00
-2.9100E+00,-1.3910E+00,-2.3994E+00,-273.4E-03,-7.8392E+00
-2.9000E+00,-1.2060E+00,-2.4685E+00,-361.8E-03,-7.8392E+00
-2.8900E+00,-1.2462E+00,-2.4685E+00,-426.1E-03,-8.0402E+00
-2.8800E+00,-1.3186E+00,-2.4685E+00,-305.5E-03,-8.0402E+00
-2.8700E+00,-1.4874E+00,-2.5376E+00,-176.9E-03,-8.0402E+00
-2.8600E+00,-1.4794E+00,-2.5376E+00,-201.0E-03,-8.0402E+00
-2.8500E+00,-1.6482E+00,-2.6068E+00,-160.8E-03,-8.0402E+00
-2.8400E+00,-1.6000E+00,-2.5930E+00,-128.6E-03,-8.2412E+00
-2.8300E+00,-1.5920E+00,-2.6068E+00,-136.7E-03,-8.1608E+00
-2.8200E+00,-1.4633E+00,-2.6068E+00,-225.1E-03,-8.2412E+00
-2.8100E+00,-1.4392E+00,-2.6068E+00,-249.2E-03,-8.2412E+00
-2.8000E+00,-1.5678E+00,-2.6759E+00,-120.6E-03,-8.4422E+00
-2.7900E+00,-1.3508E+00,-2.6759E+00,-297.5E-03,-8.2814E+00
-2.7800E+00,-1.3106E+00,-2.6759E+00,-337.7E-03,-8.4422E+00
-2.7700E+00,-1.3347E+00,-2.7174E+00,-313.6E-03,-8.5628E+00
-2.7600E+00,-1.4070E+00,-2.7451E+00,-281.4E-03,-8.6432E+00
-2.7500E+00,-1.3668E+00,-2.7451E+00,-281.4E-03,-8.4422E+00
-2.7400E+00,-1.3508E+00,-2.7589E+00,-329.6E-03,-8.6432E+00
-2.7300E+00,-1.2784E+00,-2.8142E+00,-361.8E-03,-8.6432E+00
-2.7200E+00,-1.3910E+00,-2.8142E+00,-297.5E-03,-8.7236E+00
-2.7100E+00,-1.4874E+00,-2.8281E+00,-241.2E-03,-8.8442E+00
-2.7000E+00,-1.5276E+00,-2.8834E+00,-160.8E-03,-8.8442E+00
-2.6900E+00,-1.3910E+00,-2.8834E+00,-289.4E-03,-8.8442E+00
-2.6800E+00,-1.3427E+00,-2.9110E+00,-297.5E-03,-9.0452E+00
-2.6700E+00,-1.3910E+00,-2.9525E+00,-297.5E-03,-9.0452E+00
-2.6600E+00,-1.1658E+00,-2.9525E+00,-385.9E-03,-9.0452E+00
-2.6500E+00,-1.4070E+00,-2.9525E+00,-281.4E-03,-9.0452E+00
-2.6400E+00,-1.4472E+00,-3.0217E+00,-273.4E-03,-9.0452E+00
-2.6300E+00,-1.4714E+00,-3.0217E+00,-217.1E-03,-9.2462E+00
-2.6200E+00,-1.5920E+00,-3.0908E+00,-136.7E-03,-9.1658E+00
-2.6100E+00,-1.6000E+00,-3.0908E+00,-120.6E-03,-9.2462E+00
-2.6000E+00,-1.3668E+00,-3.0908E+00,-281.4E-03,-9.4472E+00
-2.5900E+00,-1.3588E+00,-3.0908E+00,-353.8E-03,-9.4472E+00
-2.5800E+00,-1.3427E+00,-3.1600E+00,-345.7E-03,-9.4472E+00
-2.5700E+00,-1.3106E+00,-3.1600E+00,-361.8E-03,-9.4472E+00
-2.5600E+00,-1.4472E+00,-3.1600E+00,-249.2E-03,-9.4874E+00
-2.5500E+00,-1.5276E+00,-3.1600E+00,-241.2E-03,-9.4472E+00
-2.5400E+00,-1.4472E+00,-3.1738E+00,-281.4E-03,-9.6482E+00
-2.5300E+00,-1.5839E+00,-3.2014E+00,-160.8E-03,-9.6482E+00
-2.5200E+00,-1.6241E+00,-3.2291E+00,-160.8E-03,-9.6482E+00
-2.5100E+00,-1.6482E+00,-3.2291E+00,-120.6E-03,-9.8492E+00
-2.5000E+00,-1.6080E+00,-3.2291E+00,-201.0E-03,-9.8492E+00
-2.4900E+00,-1.5437E+00,-3.2982E+00,-233.2E-03,-9.8492E+00
-2.4800E+00,-1.7045E+00,-3.3397E+00,-120.6E-03,-9.8492E+00
-2.4700E+00,-1.5518E+00,-3.3259E+00,-217.1E-03,-9.9698E+00
-2.4600E+00,-1.4472E+00,-3.3674E+00,-321.6E-03,-10.0503E+00
-2.4500E+00,-1.4070E+00,-3.3674E+00,-321.6E-03,-10.0503E+00
-2.4400E+00,-1.5678E+00,-3.3674E+00,-281.4E-03,-10.0503E+00
-2.4300E+00,-1.3427E+00,-3.4365E+00,-394.0E-03,-10.1307E+00
-2.4200E+00,-1.4472E+00,-3.4365E+00,-305.5E-03,-10.2513E+00
-2.4100E+00,-1.3427E+00,-3.4365E+00,-394.0E-03,-10.2513E+00
-2.4000E+00,-1.4874E+00,-3.5057E+00,-281.4E-03,-10.2513E+00
-2.3900E+00,-1.5678E+00,-3.5057E+00,-209.0E-03,-10.4121E+00
-2.3800E+00,-1.6241E+00,-3.5333E+00,-201.0E-03,-10.3719E+00
-2.3700E+00,-1.5116E+00,-3.5748E+00,-249.2E-03,-10.4523E+00
-2.3600E+00,-1.3668E+00,-3.5748E+00,-369.8E-03,-10.4121E+00
-2.3500E+00,-1.4472E+00,-3.6440E+00,-361.8E-03,-10.4523E+00
-2.3400E+00,-1.3347E+00,-3.6440E+00,-482.4E-03,-10.4523E+00
-2.3300E+00,-1.4874E+00,-3.6440E+00,-281.4E-03,-10.6533E+00
-2.3200E+00,-1.3990E+00,-3.7131E+00,-345.7E-03,-10.5327E+00
-2.3100E+00,-1.4070E+00,-3.7131E+00,-281.4E-03,-10.6533E+00
-2.3000E+00,-1.4874E+00,-3.7131E+00,-120.6E-03,-10.4523E+00
-2.2900E+00,-1.4392E+00,-3.7269E+00,-168.8E-03,-10.4523E+00
-2.2800E+00,-1.1095E+00,-3.7823E+00,-321.6E-03,-10.2513E+00
-2.2700E+00,-1.0050E+00,-3.7823E+00,-361.8E-03,-10.2513E+00
-2.2600E+00,-988.9E-03,-3.8376E+00,-337.7E-03,-10.2513E+00
-2.2500E+00,-924.6E-03,-3.8514E+00,-281.4E-03,-10.2513E+00
-2.2400E+00,-980.9E-03,-3.8514E+00,-193.0E-03,-10.2111E+00
-2.2300E+00,-924.6E-03,-3.8514E+00,-217.1E-03,-10.0503E+00
-2.2200E+00,-836.2E-03,-3.8514E+00,-265.3E-03,-10.1307E+00
-2.2100E+00,-948.7E-03,-3.9067E+00,-128.6E-03,-10.0503E+00
-2.2000E+00,-924.6E-03,-3.8514E+00,-120.6E-03,-10.0503E+00
-2.1900E+00,-852.3E-03,-3.9206E+00,-112.6E-03,-10.0101E+00
-2.1800E+00,-844.2E-03,-3.9206E+00,-120.6E-03,-9.9698E+00
-2.1700E+00,-731.7E-03,-3.9482E+00,-144.7E-03,-9.8492E+00
-2.1600E+00,-643.2E-03,-3.9206E+00,-152.8E-03,-9.8492E+00
-2.1500E+00,-683.4E-03,-3.9897E+00,-120.6E-03,-9.6482E+00
-2.1400E+00,-675.4E-03,-3.9897E+00,-80.4E-03,-9.6482E+00
-2.1300E+00,-546.7E-03,-3.9620E+00,-136.7E-03,-9.6482E+00
-2.1200E+00,-498.5E-03,-3.9897E+00,-120.6E-03,-9.6482E+00
-2.1100E+00,-394.0E-03,-3.9897E+00,-160.8E-03,-9.4472E+00
-2.1000E+00,-442.2E-03,-4.0588E+00,-120.6E-03,-9.4472E+00
-2.0900E+00,-313.6E-03,-4.0588E+00,-168.8E-03,-9.4070E+00
-2.0800E+00,-281.4E-03,-4.0588E+00,-128.6E-03,-9.4472E+00
-2.0700E+00,-321.6E-03,-4.0588E+00,-120.6E-03,-9.3266E+00
-2.0600E+00,-281.4E-03,-4.0588E+00,-88.4E-03,-9.2462E+00
-2.0500E+00,-281.4E-03,-4.0588E+00,-80.4E-03,-9.2462E+00
-2.0400E+00,-273.4E-03,-4.0588E+00,-40.2E-03,-9.2462E+00
-2.0300E+00,-184.9E-03,-4.0588E+00,-80.4E-03,-9.0452E+00
-2.0200E+00,-144.7E-03,-4.0588E+00,-80.4E-03,-9.0452E+00
-2.0100E+00,-168.8E-03,-4.0588E+00,-40.2E-03,-9.0452E+00
-2.0000E+00,-120.6E-03,-4.0588E+00,-40.2E-03,-9.0452E+00
-1.9900E+00,-120.6E-03,-4.0588E+00,-40.2E-03,-9.0452E+00
-1.9800E+00,-80.4E-03,-4.0865E+00,-40.2E-03,-8.8442E+00
-1.9700E+00,-40.2E-03,-4.0865E+00,-40.2E-03,-8.9246E+00
-1.9600E+00,-8.0E-03,-4.0588E+00,-40.2E-03,-8.8442E+00
-1.9500E+00,+40.2E-03,-4.0588E+00,-40.2E-03,-8.8442E+00
-1.9400E+00,+40.2E-03,-4.1142E+00,+0.0E+00,-8.6834E+00
-1.9300E+00,+56.3E-03,-4.0588E+00,+0.0E+00,-8.7638E+00
-1.9200E+00,+104.5E-03,-4.0588E+00,+0.0E+00,-8.6432E+00
-1.9100E+00,+160.8E-03,-4.0588E+00,-8.0E-03,-8.6432E+00
-1.9000E+00,+160.8E-03,-4.0588E+00,+0.0E+00,-8.4422E+00
-1.8900E+00,+201.0E-03,-4.0588E+00,-8.0E-03,-8.4422E+00
-1.8800E+00,+217.1E-03,-4.0588E+00,+0.0E+00,-8.4422E+00
-1.8700E+00,+201.0E-03,-4.0588E+00,+0.0E+00,-8.4422E+00
-1.8600E+00,+209.0E-03,-4.0588E+00,-8.0E-03,-8.4422E+00
-1.8500E+00,+241.2E-03,-4.0588E+00,+0.0E+00,-8.2412E+00
-1.8400E+00,+289.4E-03,-4.0588E+00,+0.0E+00,-8.2010E+00
-1.8300E+00,+321.6E-03,-4.0312E+00,+0.0E+00,-8.2412E+00
-1.8200E+00,+361.8E-03,-4.0174E+00,+0.0E+00,-8.1206E+00
-1.8100E+00,+361.8E-03,-3.9897E+00,+0.0E+00,-8.0402E+00
-1.8000E+00,+402.0E-03,-3.9897E+00,+0.0E+00,-8.0402E+00
-1.7900E+00,+402.0E-03,-3.9897E+00,+0.0E+00,-8.0000E+00
-1.7800E+00,+402.0E-03,-4.0312E+00,+0.0E+00,-7.8392E+00
-1.7700E+00,+442.2E-03,-3.9897E+00,+16.1E-03,-7.8392E+00
-1.7600E+00,+474.4E-03,-3.9897E+00,+0.0E+00,-7.8392E+00
-1.7500E+00,+482.4E-03,-3.9206E+00,+40.2E-03,-7.8392E+00
-1.7400E+00,+522.6E-03,-3.9897E+00,+0.0E+00,-7.6382E+00
-1.7300E+00,+522.6E-03,-3.9897E+00,+40.2E-03,-7.7588E+00
-1.7200E+00,+522.6E-03,-3.9897E+00,+40.2E-03,-7.6382E+00
-1.7100E+00,+522.6E-03,-3.9206E+00,+8.0E-03,-7.6382E+00
-1.7000E+00,+562.8E-03,-3.9206E+00,+0.0E+00,-7.4372E+00
-1.6900E+00,+562.8E-03,-3.9206E+00,+40.2E-03,-7.4372E+00
-1.6800E+00,+578.9E-03,-3.9206E+00,+64.3E-03,-7.3568E+00
-1.6700E+00,+619.1E-03,-3.9206E+00,+48.2E-03,-7.4372E+00
-1.6600E+00,+570.9E-03,-3.9206E+00,+80.4E-03,-7.2362E+00
-1.6500E+00,+522.6E-03,-3.9206E+00,+120.6E-03,-7.4372E+00
-1.6400E+00,+643.2E-03,-3.9067E+00,+40.2E-03,-7.2362E+00
-1.6300E+00,+723.6E-03,-3.9206E+00,+0.0E+00,-7.2362E+00
-1.6200E+00,+763.8E-03,-3.8514E+00,+0.0E+00,-7.2362E+00
-1.6100E+00,+763.8E-03,-3.8514E+00,-32.2E-03,-7.0352E+00
-1.6000E+00,+844.2E-03,-3.8514E+00,+0.0E+00,-7.0352E+00
-1.5900E+00,+804.0E-03,-3.8514E+00,+32.2E-03,-7.0352E+00
-1.5800E+00,+820.1E-03,-3.8514E+00,+0.0E+00,-6.9548E+00
-1.5700E+00,+868.3E-03,-3.8514E+00,+0.0E+00,-6.8342E+00
-1.5600E+00,+884.4E-03,-3.7823E+00,+0.0E+00,-6.8342E+00
-1.5500E+00,+924.6E-03,-3.7823E+00,+0.0E+00,-6.8342E+00
-1.5400E+00,+916.6E-03,-3.7823E+00,+40.2E-03,-6.8342E+00
-1.5300E+00,+964.8E-03,-3.8099E+00,+0.0E+00,-6.7136E+00
-1.5200E+00,+964.8E-03,-3.7823E+00,+16.1E-03,-6.6332E+00
-1.5100E+00,+1.0050E+00,-3.7823E+00,+0.0E+00,-6.6332E+00
-1.5000E+00,+1.0854E+00,-3.7823E+00,+0.0E+00,-6.6332E+00
-1.4900E+00,+1.0452E+00,-3.7823E+00,+0.0E+00,-6.6332E+00
-1.4800E+00,+1.0854E+00,-3.7131E+00,+24.1E-03,-6.4322E+00
-1.4700E+00,+1.1095E+00,-3.7408E+00,+0.0E+00,-6.4322E+00
-1.4600E+00,+1.0935E+00,-3.7823E+00,+32.2E-03,-6.4322E+00
-1.4500E+00,+1.0854E+00,-3.7131E+00,+40.2E-03,-6.4322E+00
-1.4400E+00,+1.1176E+00,-3.7131E+00,+40.2E-03,-6.2312E+00
-1.4300E+00,+1.1256E+00,-3.7131E+00,+24.1E-03,-6.2312E+00
-1.4200E+00,+1.1256E+00,-3.7131E+00,+40.2E-03,-6.2312E+00
-1.4100E+00,+1.1578E+00,-3.7131E+00,+48.2E-03,-6.0302E+00
-1.4000E+00,+1.0452E+00,-3.7131E+00,+160.8E-03,-6.0302E+00
-1.3900E+00,+1.0613E+00,-3.6440E+00,+112.6E-03,-6.0302E+00
-1.3800E+00,+1.1819E+00,-3.6440E+00,+40.2E-03,-6.0302E+00
-1.3700E+00,+1.1819E+00,-3.6440E+00,+64.3E-03,-5.9095E+00
-1.3600E+00,+1.2060E+00,-3.6301E+00,+72.4E-03,-5.8693E+00
-1.3500E+00,+1.2060E+00,-3.5748E+00,+0.0E+00,-5.8291E+00
-1.3400E+00,+1.2462E+00,-3.5748E+00,+32.2E-03,-5.7889E+00
-1.3300E+00,+1.2462E+00,-3.5748E+00,+40.2E-03,-5.7085E+00
-1.3200E+00,+1.2060E+00,-3.5057E+00,+64.3E-03,-5.7085E+00
-1.3100E+00,+1.2060E+00,-3.5057E+00,+72.4E-03,-5.6281E+00
-1.3000E+00,+1.2060E+00,-3.5057E+00,+80.4E-03,-5.6281E+00
-1.2900E+00,+844.2E-03,-3.5057E+00,+321.6E-03,-5.5879E+00
-1.2800E+00,+980.9E-03,-3.4365E+00,+233.2E-03,-5.4271E+00
-1.2700E+00,+1.2221E+00,-3.4365E+00,+40.2E-03,-5.4271E+00
-1.2600E+00,+1.1980E+00,-3.3674E+00,+80.4E-03,-5.4271E+00
-1.2500E+00,+1.2060E+00,-3.3674E+00,+80.4E-03,-5.4271E+00
-1.2400E+00,+1.2060E+00,-3.3674E+00,+80.4E-03,-5.3869E+00
-1.2300E+00,+1.2221E+00,-3.3674E+00,+64.3E-03,-5.2261E+00
-1.2200E+00,+1.2462E+00,-3.2982E+00,+64.3E-03,-5.2261E+00
-1.2100E+00,+1.2060E+00,-3.2982E+00,+112.6E-03,-5.0251E+00
-1.2000E+00,+1.1658E+00,-3.2291E+00,+120.6E-03,-5.0251E+00
-1.1900E+00,+1.1658E+00,-3.2291E+00,+120.6E-03,-5.0251E+00
-1.1800E+00,+1.0452E+00,-3.2291E+00,+233.2E-03,-5.0251E+00
-1.1700E+00,+1.2141E+00,-3.1876E+00,+80.4E-03,-5.0251E+00
-1.1600E+00,+1.2382E+00,-3.1600E+00,+80.4E-03,-4.8241E+00
-1.1500E+00,+1.2462E+00,-3.1600E+00,+80.4E-03,-4.8241E+00
-1.1400E+00,+1.2462E+00,-3.1600E+00,+88.4E-03,-4.7839E+00
-1.1300E+00,+1.2623E+00,-3.1600E+00,+80.4E-03,-4.7035E+00
-1.1200E+00,+1.3106E+00,-3.1185E+00,+40.2E-03,-4.6231E+00
-1.1100E+00,+1.3266E+00,-3.0908E+00,+0.0E+00,-4.6231E+00
-1.1000E+00,+1.3668E+00,-3.0908E+00,+0.0E+00,-4.6231E+00
-1.0900E+00,+1.3186E+00,-3.0908E+00,+48.2E-03,-4.4623E+00
-1.0800E+00,+1.3266E+00,-3.0908E+00,+56.3E-03,-4.4221E+00
-1.0700E+00,+1.3427E+00,-3.0631E+00,+64.3E-03,-4.3417E+00
-1.0600E+00,+1.2623E+00,-3.0217E+00,+112.6E-03,-4.4221E+00
-1.0500E+00,+1.1658E+00,-3.0217E+00,+201.0E-03,-4.4221E+00
-1.0400E+00,+1.3588E+00,-2.9525E+00,+40.2E-03,-4.3819E+00
-1.0300E+00,+1.3266E+00,-2.9525E+00,+80.4E-03,-4.2211E+00
-1.0200E+00,+1.3668E+00,-2.9525E+00,+80.4E-03,-4.2211E+00
-1.0100E+00,+1.3749E+00,-2.9525E+00,+40.2E-03,-4.2211E+00
-1.0000E+00,+1.3668E+00,-2.9525E+00,+40.2E-03,-4.0201E+00
-990.0E-03,+1.3266E+00,-2.8834E+00,+80.4E-03,-4.0201E+00
-980.0E-03,+1.2543E+00,-2.8834E+00,+144.7E-03,-4.0201E+00
-970.0E-03,+1.2864E+00,-2.8142E+00,+80.4E-03,-4.0201E+00
-960.0E-03,+884.4E-03,-2.8142E+00,+361.8E-03,-4.0201E+00
-950.0E-03,+1.3266E+00,-2.8142E+00,+120.6E-03,-3.8191E+00
-940.0E-03,+1.2945E+00,-2.7451E+00,+112.6E-03,-3.8191E+00
-930.0E-03,+1.2462E+00,-2.7174E+00,+144.7E-03,-3.7387E+00
-920.0E-03,+1.2302E+00,-2.7174E+00,+144.7E-03,-3.6181E+00
-910.0E-03,+1.2864E+00,-2.6759E+00,+80.4E-03,-3.6583E+00
-900.0E-03,+1.2864E+00,-2.6068E+00,+80.4E-03,-3.6181E+00
-890.0E-03,+1.1980E+00,-2.6068E+00,+160.8E-03,-3.6181E+00
-880.0E-03,+1.2060E+00,-2.6068E+00,+184.9E-03,-3.6181E+00
-870.0E-03,+988.9E-03,-2.5791E+00,+305.5E-03,-3.4975E+00
-860.0E-03,+1.1980E+00,-2.5376E+00,+160.8E-03,-3.5779E+00
-850.0E-03,+1.2462E+00,-2.4685E+00,+120.6E-03,-3.4171E+00
-840.0E-03,+1.2141E+00,-2.5238E+00,+88.4E-03,-3.4171E+00
-830.0E-03,+1.2623E+00,-2.5100E+00,+80.4E-03,-3.2161E+00
-820.0E-03,+1.3106E+00,-2.4685E+00,+56.3E-03,-3.2161E+00
-810.0E-03,+1.3588E+00,-2.4132E+00,+40.2E-03,-3.2161E+00
-800.0E-03,+1.3266E+00,-2.3994E+00,+80.4E-03,-3.2161E+00
-790.0E-03,+1.2945E+00,-2.3994E+00,+80.4E-03,-3.2161E+00
-780.0E-03,+1.3266E+00,-2.3717E+00,+96.5E-03,-3.0151E+00
-770.0E-03,+1.2141E+00,-2.3302E+00,+144.7E-03,-3.0151E+00
-760.0E-03,+1.2623E+00,-2.3440E+00,+168.8E-03,-3.0151E+00
-750.0E-03,+1.3266E+00,-2.2611E+00,+80.4E-03,-2.8141E+00
-740.0E-03,+1.2543E+00,-2.2611E+00,+112.6E-03,-2.9749E+00
-730.0E-03,+1.3668E+00,-2.2611E+00,+40.2E-03,-2.8141E+00
-720.0E-03,+1.3668E+00,-2.2334E+00,+64.3E-03,-2.6131E+00
-710.0E-03,+1.3186E+00,-2.1919E+00,+80.4E-03,-2.6533E+00
-700.0E-03,+1.1658E+00,-2.1919E+00,+201.0E-03,-2.8141E+00
-690.0E-03,+1.0291E+00,-2.1366E+00,+201.0E-03,-2.6131E+00
-680.0E-03,+1.0452E+00,-2.1228E+00,+257.3E-03,-2.6131E+00
-670.0E-03,+1.2864E+00,-2.1228E+00,+120.6E-03,-2.4925E+00
-660.0E-03,+1.2382E+00,-2.0675E+00,+112.6E-03,-2.4523E+00
-650.0E-03,+1.1658E+00,-2.0536E+00,+120.6E-03,-2.6131E+00
-640.0E-03,+1.2141E+00,-1.9845E+00,+120.6E-03,-2.3719E+00
-630.0E-03,+1.2462E+00,-2.0121E+00,+96.5E-03,-2.2111E+00
-620.0E-03,+1.0854E+00,-1.9845E+00,+184.9E-03,-2.2915E+00
-610.0E-03,+1.0533E+00,-1.9153E+00,+233.2E-03,-2.2111E+00
-600.0E-03,+804.0E-03,-1.9153E+00,+361.8E-03,-2.2111E+00
-590.0E-03,+1.1256E+00,-1.8462E+00,+128.6E-03,-2.2111E+00
-580.0E-03,+1.1176E+00,-1.8462E+00,+160.8E-03,-2.0101E+00
-570.0E-03,+1.1256E+00,-1.8462E+00,+160.8E-03,-2.0101E+00
-560.0E-03,+1.1578E+00,-1.7770E+00,+128.6E-03,-1.9698E+00
-550.0E-03,+1.2864E+00,-1.7770E+00,+40.2E-03,-2.0101E+00
-540.0E-03,+1.2060E+00,-1.7632E+00,+80.4E-03,-1.8090E+00
-530.0E-03,+1.1658E+00,-1.7770E+00,+144.7E-03,-1.8090E+00
-520.0E-03,+1.0935E+00,-1.7079E+00,+144.7E-03,-1.7286E+00
-510.0E-03,+900.5E-03,-1.6941E+00,+305.5E-03,-1.7688E+00
-500.0E-03,+1.1658E+00,-1.6387E+00,+120.6E-03,-1.6080E+00
-490.0E-03,+1.1497E+00,-1.6387E+00,+128.6E-03,-1.6080E+00
